"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.285527290991839,0.311682042727512,0.0968425871294582,0.1688863438339,0.188469787382794,1
"2",1,1,0.320061367702044,0.35734760837496,0.0980135280390216,0.16484757382957,0.190748609033523,1
"3",1,1,0.309970604787243,0.344663626494924,0.0946765537316811,0.154090852769476,0.184254370735598,1
"4",1,1,0.302238247402709,0.33610649037447,0.0953526598481435,0.16240518923579,0.185570171766889,1
"5",1,1,0.322957103324488,0.35438581875817,0.0977486086574851,0.170725407996383,0.190233037310465,1
"6",1,1,0.338408321994725,0.371561204564813,0.0976739416986045,0.16471004873169,0.190087724527299,1
"7",1,1,0.332288698137692,0.370356589954618,0.0980664257590632,0.169814319681931,0.190851555705486,1
"8",1,1,0.313805161226394,0.348306175948201,0.0959312916251817,0.159512284319455,0.186696273528767,1
"9",1,1,0.332458153288871,0.362244454950606,0.0954811971072269,0.149883087841471,0.185820324004746,1
"10",1,1,0.298747456664202,0.322691028088385,0.0948087597726333,0.163648958093649,0.184511662957621,1
"11",1,1,0.319721739024379,0.35286624258448,0.0972034818542305,0.165551362614165,0.189172141110235,1
"12",1,1,0.28407257992968,0.310859276289302,0.0959437320271574,0.153947018827766,0.186720484363947,1
"13",1,1,0.340505449047649,0.377950645861013,0.0927064250765456,0.138750537006038,0.180420213266697,1
"14",0,1,0.299685907632366,0.324739624233545,0.0969081502601255,0.157902749270796,0.18859738278956,1
"15",1,1,0.384028196414401,0.440600249973192,0.0946009869914419,0.156111307930334,0.184107306846784,1
"16",1,1,0.320699236612104,0.366218248686805,0.0957896502095347,0.151040938413442,0.186420618692575,1
"17",1,1,0.327474517917142,0.367948675131921,0.0963983757377234,0.159736147308114,0.187605287279742,1
"18",1,1,0.325142530635852,0.363357633814186,0.0969000896783984,0.166317946347028,0.188581695722854,1
"19",1,1,0.292038119362909,0.325033540141253,0.0907744378807445,0.134665471138349,0.176660284635999,1
"20",0,1,0.300701478907364,0.339718302965809,0.0968547863677891,0.170674795464087,0.188493528878376,1
"21",0,1,0.316868317250848,0.350722311102665,0.0984712664553942,0.154223214778275,0.191639434697808,1
"22",1,1,0.32915414738486,0.360244684663472,0.0981293244134586,0.164693220915818,0.190973965653134,1
"23",1,1,0.316322124233185,0.350498546397476,0.0977708594303147,0.134263802676278,0.190276340556987,1
"24",1,1,0.293592711689836,0.322531278632011,0.0934508819515935,0.148687399521904,0.181869034834922,1
"25",1,1,0.374764632060706,0.421787057756208,0.0939655598868082,0.146514520254809,0.182870673100646,1
"26",1,1,0.291915319842247,0.32610156692538,0.091413989750276,0.154669250534391,0.177904945775728,1
"27",1,1,0.319176915886169,0.358518082492336,0.0924675291348154,0.153657171441019,0.179955286949886,1
"28",1,1,0.338443014144849,0.376163083321229,0.0975927886233657,0.145951147874428,0.189929788816482,1
"29",1,1,0.318541104692815,0.352260735349339,0.0895551464563063,0.155699326745046,0.174287365837223,1
"30",0,1,0.314958238552258,0.34796748779099,0.0960286335535226,0.15829721593178,0.186885715106917,1
"31",1,1,0.312187919286474,0.347773039646334,0.0950190955057168,0.162326695827366,0.184921006946338,1
"32",1,1,0.373947015309924,0.423747049319437,0.0977512552455752,0.1592213853698,0.190238187956574,1
"33",1,1,0.331511648234671,0.362180768379908,0.0965108070750421,0.161982706807136,0.187824095046735,1
"34",1,1,0.309983794619767,0.340665169452917,0.0965568657431448,0.166029621626836,0.187913731926973,1
"35",0,0,0.317589261191013,0.355102747049132,0.0943296313259118,0.155796896392296,0.183579209177117,1
"36",1,1,0.354579927875622,0.402110394725258,0.0925067162082812,0.13836353889681,0.180031550705566,1
"37",1,1,0.390112608326547,0.4461210809304,0.0940600794379988,0.161317210395226,0.183054621921556,1
"38",1,1,0.323882683546173,0.361534609932794,0.095132751250792,0.148692183747143,0.185142197589257,1
"39",1,1,0.305616827691045,0.335013296767651,0.0976460005818982,0.157557151013645,0.190033347042342,1
"40",1,1,0.339127996849333,0.383639150388604,0.0938175152569611,0.151676970734148,0.182582556676483,1
