"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",1,1,0.345620856887825,0.396413365695759,0.0950600732946589,0.150336474638746,0.185000755695295,1
"2",1,1,0.35345186093057,0.401126410474914,0.0947374112276851,0.158510026699347,0.184372808291559,1
"3",1,1,0.336060544668306,0.374015708311623,0.0942562831965338,0.158004927567831,0.183436463028356,1
"4",1,1,0.366896401352597,0.421317903568141,0.0983226495953636,0.156906848138749,0.191350204630317,1
"5",1,1,0.339875462058457,0.384898947282155,0.0979234793273955,0.154136924727452,0.190573361117939,1
"6",1,1,0.269138421937583,0.293141026580275,0.0954663357393108,0.138128503817282,0.18579140161704,1
"7",1,1,0.293558213902835,0.320372496599574,0.0917742833470661,0.15238783884039,0.178606129620513,1
"8",1,1,0.37497954660619,0.415251175952499,0.0956975846997632,0.161231966165932,0.186241445793893,1
"9",1,1,0.288820723035572,0.317078597245692,0.0957032659525647,0.159662311441434,0.186252502339771,1
"10",1,1,0.314474836515949,0.346985531265832,0.0947620952366109,0.152057622850018,0.184420846970118,1
"11",1,1,0.360323091600717,0.415794263658271,0.094943123171517,0.143625396363321,0.184773153712569,1
"12",1,1,0.279982377526163,0.311721333144178,0.0917992778099282,0.148494688773569,0.178654772487675,1
"13",1,1,0.409635538179484,0.466208488620651,0.0941221284292131,0.149132378331248,0.183175378300833,1
"14",1,1,0.360294487171589,0.392427019532066,0.0907366912443973,0.142019141133745,0.176586824180866,1
"15",1,1,0.316630622699811,0.346916532881257,0.0933664238169587,0.132765698034324,0.181704666996875,1
"16",1,1,0.370753490932908,0.404718846704125,0.0967470442602146,0.146287602710213,0.188283847035825,1
"17",1,1,0.381741016564194,0.421582193704889,0.0957455910133192,0.165755265667986,0.186334873076012,1
"18",0,1,0.323954034839271,0.367859610126147,0.09386558415728,0.146671667743898,0.182676105761563,1
"19",1,1,0.327052172306265,0.361611153516331,0.0940494798161809,0.140020277830054,0.183033993512821,1
"20",1,1,0.374535929470661,0.42544699417698,0.0961688592884692,0.162184536014228,0.187158614822159,1
"21",1,1,0.335589929716179,0.378542603881345,0.0936468612643494,0.152708339753935,0.182250439137527,1
"22",1,1,0.33751972666376,0.369254494743055,0.0937380322212982,0.16700908975673,0.182427871106054,1
"23",0,0,0.307438981398203,0.335910452824437,0.0953322678492053,0.130953005899811,0.185530485965238,1
"24",1,1,0.280751236441486,0.308468802796416,0.0947778809937087,0.156013289223271,0.184451568353882,1
"25",1,1,0.276457745425693,0.303199371067894,0.0901430312500032,0.150075865858041,0.175431475317957,1
"26",0,0,0.262564109476529,0.28437853853247,0.0911381611856326,0.155027264320581,0.177368143192553,1
"27",1,1,0.336648167149961,0.369464724836507,0.0925609307587817,0.146359991798488,0.180137060121503,1
"28",1,1,0.360213558830937,0.39874413004324,0.0972011941384038,0.156527428593548,0.189167688881849,1
"29",1,1,0.311924976155064,0.345918101943651,0.0948261474441092,0.159043284511288,0.184545501900211,1
"30",1,1,0.331042589405641,0.364592376713648,0.0945187839483528,0.153419719058531,0.183947327745518,1
"31",1,1,0.398922921399546,0.450843892691579,0.094520530868572,0.142334079594265,0.183950727506842,1
"32",1,1,0.331903662121026,0.364492422010854,0.0966988775183674,0.160113496762803,0.188190107536871,1
"33",1,1,0.393123204434976,0.449935921110378,0.0955014194198584,0.156101118704665,0.185859679572115,1
"34",1,1,0.330083836685388,0.368860939456044,0.0908726174960845,0.149950463321959,0.176851356475124,1
"35",1,1,0.336361252949817,0.388824526204998,0.0966722098933794,0.129961756502565,0.188138208452383,1
"36",1,1,0.321215963103116,0.356460604596443,0.0944620663935705,0.160035157307584,0.183836947118487,1
"37",0,1,0.325686013009446,0.362903555094509,0.0936428543877323,0.15889796078258,0.18224264117171,1
"38",1,1,0.365675163867545,0.408788138965674,0.0970923293865125,0.151635113550628,0.188955822209854,1
"39",1,1,0.360856873377753,0.407381880504705,0.0942439495198372,0.157022985937756,0.183412459896123,1
"40",1,1,0.334572106288399,0.388194190225705,0.0970703882586457,0.171050438370138,0.188913121577554,1
