"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",0,1,0.334531319990375,0.365795892555208,0.0948008668491204,0.164731426239819,0.184496302178232,1
"2",1,1,0.318952397457584,0.359249844372534,0.0974023296071302,0.168771377576733,0.189559127815376,1
"3",1,1,0.306786753695498,0.347563906793755,0.0967723167590722,0.16006239600444,0.188333031001552,1
"4",1,1,0.328360166568267,0.362145069758241,0.0957992458910567,0.159284220935306,0.186439293287192,1
"5",0,1,0.309507368317763,0.336910051565622,0.0933285531826023,0.150683888678037,0.181630965223546,1
"6",1,1,0.299465588599913,0.332545361225164,0.0973327737798747,0.159154662287219,0.189423762039196,1
"7",1,1,0.367809496275784,0.4145681319361,0.0911723152588747,0.147437690104983,0.17743461199634,1
"8",1,1,0.308544194822391,0.343672802013263,0.0991862047898964,0.166799735934026,0.193030808884408,1
"9",0,1,0.31832675622962,0.352972899355954,0.0909103020235384,0.149345536883466,0.176924696057299,1
"10",1,1,0.320553241012147,0.34645928168292,0.0980443905222675,0.172989162377331,0.190808671923496,1
"11",0,1,0.304968582744516,0.336499160582513,0.0942003437804668,0.158762073688102,0.183327596772662,1
"12",1,1,0.29553069298444,0.329271459780697,0.0978754135845463,0.159271414563165,0.190479818177754,1
"13",1,1,0.302317058414076,0.334694429319471,0.0951913522374517,0.171328307720143,0.185256243649194,1
"14",1,1,0.273781193615407,0.305923983272143,0.0969487675622924,0.162533388826464,0.188676429978719,1
"15",0,1,0.336141699069787,0.371385156046817,0.0981720960513354,0.155934879298011,0.191057205493535,1
"16",1,1,0.332229489944118,0.365972183526183,0.0930744423852689,0.156104683451632,0.181136428580477,1
"17",1,1,0.331979019512967,0.367249726474751,0.0954363984744541,0.16367611505655,0.185733139336884,1
"18",1,1,0.324550062607587,0.354444971290126,0.0958303600665539,0.150759987793563,0.186499846006965,1
"19",1,1,0.306360806443262,0.337600071947968,0.0982692577945095,0.16534318291701,0.191246296405091,1
"20",1,1,0.33870504604619,0.376111979545804,0.0933651504584701,0.153084479669656,0.18170218885569,1
"21",1,1,0.331020787063608,0.366614235238323,0.0938766145321805,0.152883664141567,0.182697572478572,1
"22",1,1,0.330074298545288,0.373301913180822,0.0955362561627505,0.164361705862998,0.185927476950527,1
"23",1,1,0.311678801404093,0.345633492901871,0.0938478208225825,0.162322522357951,0.182641535723599,1
"24",1,1,0.316134628249047,0.350357756360935,0.0996958401400369,0.161484900327003,0.194022633544723,1
"25",1,1,0.307993118783669,0.345713313438386,0.0982152057110419,0.159791480132298,0.191141103173676,1
"26",0,0,0.286320020429865,0.311093607659912,0.0966596828835531,0.15626580628061,0.188113829065705,1
"27",0,0,0.321824799062411,0.357112990377025,0.0962467638724626,0.155270862662105,0.187310228495612,1
"28",0,1,0.338037187412356,0.371681604333804,0.0917288498670623,0.149995237287941,0.178517709447424,1
"29",1,1,0.344408075088734,0.371796310822272,0.0950690035997379,0.157417420716898,0.185018135370388,1
"30",1,1,0.374022754373831,0.421980204002074,0.0981060258188,0.16175925891202,0.190928623192634,1
"31",0,0,0.315840225893189,0.344273460456894,0.0934088460670286,0.153311275248939,0.181787226877687,1
"32",1,1,0.305881010831774,0.330944630846872,0.0977282085380322,0.136900849887637,0.190193335705109,1
"33",1,1,0.309704974227163,0.339296766203867,0.0987094042231126,0.15561728375391,0.192102885497504,1
"34",1,1,0.325161315517407,0.36171087680925,0.0931065881701779,0.160936849080113,0.181198988962502,1
"35",1,1,0.359187839976285,0.402888726958096,0.0906936670176682,0.143652997851821,0.176503092765749,1
"36",1,1,0.352078059133415,0.384733659050662,0.0933511297940004,0.154872411087319,0.181674902599407,1
"37",1,1,0.353778342562457,0.400557974183765,0.0971965150301203,0.16424245484321,0.189158582655245,1
"38",1,1,0.309805434573709,0.342336355901727,0.0964821377921716,0.154196697576541,0.187768300444306,1
"39",1,1,0.37292598922346,0.425952491777816,0.0952534002004195,0.155234335343755,0.185376998027352,1
"40",1,1,0.370747243703933,0.415364706672152,0.0943192672740911,0.158401975452424,0.183559039221925,1
