"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper","shape"
"1",0,1,0.31730921127867,0.351535833143959,0.0977585795201314,0.171783355211507,0.190252442062224,1
"2",1,1,0.307535755415251,0.343034049734823,0.0967453440563565,0.144876634949951,0.188280538191347,1
"3",1,1,0.304491626052895,0.332986043829722,0.0995715715849784,0.152740863525194,0.193780788826976,1
"4",1,1,0.327620563061394,0.368589216757209,0.0949597191485116,0.175699407258023,0.184805451902325,1
"5",1,1,0.291460992163676,0.322657559367533,0.0982062817548801,0.160099329033163,0.191123735854501,1
"6",1,1,0.322511573331279,0.358355571537866,0.0992936842811117,0.167605942821611,0.193239979637253,1
"7",1,1,0.320001873826894,0.354731147376519,0.0936898390789701,0.151556414793155,0.182334080227917,1
"8",1,1,0.307528087726368,0.336738806172749,0.0955201430126906,0.166421779136775,0.185896118412348,1
"9",1,1,0.356634310464255,0.402866621429969,0.0924121714977476,0.156776132966894,0.179847552920907,1
"10",0,1,0.287448376352749,0.310738883480257,0.0959734966083724,0.156429216055411,0.186778410576571,1
"11",0,1,0.316940480512342,0.348573014723969,0.0907699667624726,0.133631052751489,0.176651583188267,1
"12",1,1,0.289156825305266,0.320118578055762,0.0899867558063021,0.160146530785527,0.175127340530561,1
"13",1,1,0.338397264100434,0.373549097892482,0.0975709780511523,0.164523357460367,0.189887342264509,1
"14",1,1,0.358632823159917,0.39275694772935,0.0952690074489946,0.164877541078551,0.185407372007517,1
"15",1,1,0.305067836196162,0.339248454692859,0.0911192860640959,0.150605813612753,0.177331409455379,1
"16",0,0,0.301068805142402,0.336586770654752,0.0927159270287336,0.151644494483756,0.18043870545037,1
"17",1,1,0.285491732116986,0.314811526578529,0.102104532205841,0.16065484888267,0.198710299322445,1
"18",1,1,0.350166028370104,0.379416166504211,0.0955555231504211,0.136142775696871,0.185964973316304,1
"19",1,1,0.311714197617317,0.349955268741501,0.0988226757672578,0.154142341407168,0.192323328429424,1
"20",1,1,0.329378727458579,0.357733567838081,0.095692537678794,0.158793708462396,0.186231623555586,1
"21",1,1,0.283847478229515,0.311248925606142,0.0915953145342958,0.159137140899463,0.178257830229814,1
"22",1,1,0.324670796848164,0.36487288588174,0.0971477976029854,0.169569888061529,0.18906377144247,1
"23",0,0,0.291168200314399,0.323931283793429,0.0963022163156595,0.152549746948866,0.187418147031134,1
"24",1,1,0.313315474487562,0.341977409799226,0.0932539078685152,0.14919788529795,0.181485694564303,1
"25",1,1,0.307071173152308,0.336744736428003,0.0883778881794567,0.153856509461467,0.171996249669128,1
"26",1,1,0.284282124106075,0.310735752179802,0.0932061817326297,0.157160917702444,0.18139281254876,1
"27",1,1,0.320442205488141,0.362172362362897,0.0980350353112351,0.150626995073721,0.190790465319496,1
"28",1,1,0.337531446938399,0.369249265774635,0.092585955507208,0.145323134347149,0.180185761928787,1
"29",1,1,0.315005923876078,0.346872486625697,0.0999172810196091,0.159105096194908,0.194453589766856,1
"30",1,1,0.333353486179811,0.366160308854343,0.0972597236211639,0.156879623874991,0.189281595784776,1
"31",1,1,0.363891829229444,0.413917157916634,0.0959877393543707,0.154459231629435,0.186806129035873,1
"32",1,1,0.299859999137056,0.32770106456419,0.0938342638311057,0.17309374775604,0.182615151842531,1
"33",0,1,0.285922536195996,0.317624403892544,0.0954781418048586,0.158120712249514,0.185814377941089,1
"34",1,1,0.406011010817774,0.465700699766612,0.0898734338862772,0.132926097053188,0.174906799559838,1
"35",1,1,0.309631868548088,0.339168335087431,0.0946442401946831,0.160328056388821,0.184191483883562,1
"36",1,1,0.328549122104671,0.368336835643329,0.0943482395763483,0.149180888505258,0.183615423544239,1
"37",1,1,0.330279702034562,0.362455146047051,0.0972407650375743,0.160123452867183,0.189244699618285,1
"38",1,1,0.297966060631131,0.328679005896219,0.0974742464321137,0.149379682784804,0.189699088437202,1
"39",1,1,0.325328128599437,0.361162254177917,0.100692821457694,0.170025943073934,0.195962904478545,1
"40",1,1,0.290781576244677,0.320007921379706,0.0951891279508147,0.155703585126055,0.185251914863254,1
