"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.15,0.144907631848472,0.925,0.975,0.9,0.95,0.279337122068208,0.305855688079029,0.264054452176317,0.290216787810468
"2",0.2,0.17099759466767,0.875,0.975,0.825,0.95,0.247149765630112,0.270396866013222,0.2359804042166,0.258828200312526
