"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.15,0.144907631848472,0.925,0.975,0.925,0.95,0.275706998263302,0.302270777621933,0.258313212677217,0.284520511374806
"2",0.2,0.17099759466767,0.95,0.975,0.95,0.95,0.246889920798336,0.269820510812677,0.23479404065266,0.257976550290133
