"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.296986206738287,0.34281144202355,0.105737126344056,0.236635777317038,0.236635777317038
"2",1,1,0.251723724362063,0.279044760146231,0.105737126344056,0.236635777317038,0.236635777317038
"3",1,1,0.23048314587343,0.257320744068771,0.105737126344056,0.236635777317038,0.236635777317038
"4",1,1,0.303277277047601,0.344078961155557,0.105737126344056,0.236635777317038,0.236635777317038
"5",1,1,0.326895277427834,0.375326206534242,0.105737126344056,0.236635777317038,0.236635777317038
"6",0,1,0.323038637501084,0.36646736072961,0.105737126344056,0.236635777317038,0.236635777317038
"7",1,1,0.257300859064338,0.288080293482675,0.105737126344056,0.236635777317038,0.236635777317038
"8",1,1,0.347458440800339,0.396988792240089,0.105737126344056,0.236635777317038,0.236635777317038
"9",0,0,0.202404727551869,0.229670149535859,0.105737126344056,0.236635777317038,0.236635777317038
"10",1,1,0.264821020707493,0.301147117824854,0.105737126344056,0.236635777317038,0.236635777317038
"11",1,1,0.2896714712006,0.332561279178816,0.105737126344056,0.236635777317038,0.236635777317038
"12",1,1,0.228158717352596,0.256289634710176,0.105737126344056,0.236635777317038,0.236635777317038
"13",1,1,0.264480539557742,0.301569942318578,0.105737126344056,0.236635777317038,0.236635777317038
"14",1,1,0.343864904908745,0.385270407398285,0.105737126344056,0.178458599106824,0.236635777317038
"15",1,1,0.265866052931382,0.302062627440028,0.105737126344056,0.236635777317038,0.236635777317038
"16",1,1,0.304564847334101,0.348276801334032,0.105737126344056,0.236635777317038,0.236635777317038
"17",1,1,0.279192817657016,0.31255432019497,0.105737126344056,0.236635777317038,0.236635777317038
"18",1,1,0.348848579200553,0.395260236013353,0.105737126344056,0.236635777317038,0.236635777317038
"19",0,1,0.296173102959482,0.349777997611125,0.105737126344056,0.236635777317038,0.236635777317038
"20",1,1,0.338622111818102,0.389659198845268,0.105737126344056,0.236635777317038,0.236635777317038
"21",1,1,0.324321764442044,0.360560066238302,0.105737126344056,0.236635777317038,0.236635777317038
"22",1,1,0.344771259356292,0.390341681572867,0.105737126344056,0.193002893659377,0.236635777317038
"23",0,0,0.258147160765621,0.288156637976492,0.105737126344056,0.236635777317038,0.236635777317038
"24",1,1,0.238171912989882,0.268064007886678,0.105737126344056,0.236635777317038,0.236635777317038
"25",1,1,0.347887101480498,0.398233173513329,0.105737126344056,0.236635777317038,0.236635777317038
"26",0,0,0.225657154702347,0.250522229778629,0.105737126344056,0.236635777317038,0.236635777317038
"27",1,1,0.212442685421933,0.242125388090722,0.105737126344056,0.236635777317038,0.236635777317038
"28",1,1,0.288311757942628,0.321541343507936,0.105737126344056,0.236635777317038,0.236635777317038
"29",1,1,0.317099319921907,0.359549629820283,0.105737126344056,0.222091482764485,0.236635777317038
"30",1,1,0.28460008469399,0.315854095098346,0.105737126344056,0.236635777317038,0.236635777317038
"31",0,0,0.24147659753695,0.272669845215262,0.105737126344056,0.236635777317038,0.236635777317038
"32",1,1,0.219012236909962,0.243412717518942,0.105737126344056,0.149370010001717,0.236635777317038
"33",1,1,0.310243046986313,0.371832284420194,0.105737126344056,0.236635777317038,0.236635777317038
"34",1,1,0.267509632372866,0.303915231624693,0.105737126344056,0.236635777317038,0.236635777317038
"35",1,1,0.353559435422906,0.409568877543656,0.105737126344056,0.236635777317038,0.236635777317038
"36",1,1,0.28693903233853,0.32393002632364,0.105737126344056,0.236635777317038,0.236635777317038
"37",1,1,0.309419534670501,0.352606744480795,0.105737126344056,0.236635777317038,0.236635777317038
"38",1,1,0.392818483219091,0.45562288768029,0.105737126344056,0.236635777317038,0.236635777317038
"39",0,0,0.177184764336451,0.201591468827067,0.105737126344056,0.236635777317038,0.236635777317038
"40",1,1,0.269724227841976,0.30210800036564,0.105737126344056,0.236635777317038,0.236635777317038
