"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.33365477886431,0.388776088977023,0.105737126344056,0.236635777317038,0.236635777317038
"2",0,1,0.253798104761728,0.291209751023619,0.105737126344056,0.236635777317038,0.236635777317038
"3",1,1,0.314303013418079,0.354075505785145,0.105737126344056,0.236635777317038,0.236635777317038
"4",1,1,0.341972075134466,0.389173749541006,0.105737126344056,0.222091482764485,0.236635777317038
"5",1,1,0.258899048148603,0.286908405400506,0.105737126344056,0.236635777317038,0.236635777317038
"6",0,0,0.196840327745039,0.223693401034501,0.105737126344056,0.236635777317038,0.236635777317038
"7",1,1,0.238117431465068,0.267933569327318,0.105737126344056,0.236635777317038,0.236635777317038
"8",0,0,0.228540536165293,0.257076287379499,0.105737126344056,0.236635777317038,0.236635777317038
"9",1,1,0.304760107017074,0.355383002638924,0.105737126344056,0.236635777317038,0.236635777317038
"10",1,1,0.276772510986028,0.313658485315693,0.105737126344056,0.236635777317038,0.236635777317038
"11",1,1,0.223340580224673,0.252691226098954,0.105737126344056,0.236635777317038,0.236635777317038
"12",0,1,0.253043959543323,0.286436748037524,0.105737126344056,0.236635777317038,0.236635777317038
"13",1,1,0.279052847562283,0.314635407525366,0.105737126344056,0.236635777317038,0.236635777317038
"14",1,1,0.301850169570246,0.345856443995978,0.105737126344056,0.236635777317038,0.236635777317038
"15",1,1,0.290475233314251,0.331952210560589,0.105737126344056,0.236635777317038,0.236635777317038
"16",1,1,0.301665184541958,0.342501126143556,0.105737126344056,0.236635777317038,0.236635777317038
"17",1,1,0.383122402834999,0.437131550147124,0.105737126344056,0.236635777317038,0.236635777317038
"18",1,1,0.263191208583734,0.295380713935488,0.105737126344056,0.236635777317038,0.236635777317038
"19",1,1,0.319972008459488,0.365570974596088,0.105737126344056,0.236635777317038,0.236635777317038
"20",1,1,0.315431070913365,0.361055609141059,0.105737126344056,0.178458599106824,0.236635777317038
"21",1,1,0.275538512693476,0.312952353849192,0.105737126344056,0.236635777317038,0.236635777317038
"22",1,1,0.289082356677813,0.327315703958838,0.105737126344056,0.236635777317038,0.236635777317038
"23",1,1,0.260192082949067,0.294421682411707,0.105737126344056,0.236635777317038,0.236635777317038
"24",1,1,0.319175630898284,0.357286830405571,0.105737126344056,0.236635777317038,0.236635777317038
"25",1,1,0.342114254784451,0.378497077002935,0.105737126344056,0.236635777317038,0.236635777317038
"26",1,1,0.240438884783796,0.265269296654384,0.105737126344056,0.236635777317038,0.236635777317038
"27",1,1,0.275805964564224,0.325178102620432,0.105737126344056,0.222091482764485,0.236635777317038
"28",1,1,0.302191903167915,0.338721408060157,0.105737126344056,0.193002893659377,0.236635777317038
"29",1,1,0.278442456094253,0.312306449097944,0.105737126344056,0.236635777317038,0.236635777317038
"30",1,1,0.299401750442841,0.342161657073358,0.105737126344056,0.193002893659377,0.236635777317038
"31",1,1,0.222733873358068,0.250225574226199,0.105737126344056,0.236635777317038,0.236635777317038
"32",1,1,0.306791015929605,0.353895299121365,0.105737126344056,0.236635777317038,0.236635777317038
"33",1,1,0.29682531782261,0.334614632354443,0.105737126344056,0.236635777317038,0.236635777317038
"34",1,1,0.271767353850775,0.30324811481876,0.105737126344056,0.207547188211931,0.236635777317038
"35",0,0,0.21783139174385,0.249772217944875,0.105737126344056,0.236635777317038,0.236635777317038
"36",1,1,0.339579866186593,0.401003164179713,0.105737126344056,0.236635777317038,0.236635777317038
"37",1,1,0.226141430741777,0.255926789254852,0.105737126344056,0.236635777317038,0.236635777317038
"38",1,1,0.385116747007519,0.447983295472493,0.105737126344056,0.236635777317038,0.236635777317038
"39",1,1,0.388337320299975,0.440367015447912,0.105737126344056,0.236635777317038,0.236635777317038
"40",1,1,0.201480804559391,0.237625451474729,0.105737126344056,0.236635777317038,0.236635777317038
