"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.35,0.55,0.4,0.675,0.217600415004835,0.240791130112638,0.198765402868066,0.218696103816929
"2",0.1,0.0966050878989813,0.925,1,0.975,1,0.295432820640423,0.326198731197747,0.278493155768893,0.308880803026587
"3",0.15,0.144907631848472,0.9,0.975,0.95,0.975,0.257347570500503,0.284030757181702,0.24142512847711,0.268194857919243
"4",0.2,0.17099759466767,0.9,0.975,0.925,0.975,0.225872808712576,0.249610311459702,0.21430446992485,0.237692856731192
"5",0.25,0.15874010519682,0.9,0.975,0.9,0.975,0.204505946410719,0.224921151324018,0.200414328134901,0.221031884274767
"6",0.3,0.200829885024651,0.95,0.975,0.975,0.975,0.178260525177305,0.196463250848234,0.176040173275871,0.194254855435641
"7",0.35,0.246655455622271,0.95,0.975,0.95,0.975,0.15678512770241,0.173081974053545,0.157206047190557,0.173483140148951
