"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.275,0.65,0.3,0.55,0.214344700118842,0.236225421757667,0.197614269168303,0.216948116628137
"2",0.1,0.0966050878989813,0.9,0.95,0.925,0.925,0.291103251492409,0.321621348902883,0.276145279522487,0.305072007127246
"3",0.15,0.144907631848472,0.825,0.925,0.875,0.925,0.257302047749628,0.285282996368827,0.242694007579132,0.269143761413127
"4",0.2,0.17099759466767,0.775,0.925,0.825,0.925,0.22422208113458,0.247320505349379,0.212506527221623,0.235406812914908
"5",0.25,0.15874010519682,0.85,0.95,0.85,0.95,0.203553918352495,0.22326446452377,0.199608901390944,0.219558988733887
"6",0.3,0.200829885024651,0.925,0.95,0.925,0.95,0.177798217100105,0.196064022774491,0.175540585059634,0.193721691335014
"7",0.35,0.246655455622271,0.9,0.975,0.9,0.95,0.156252675309355,0.172802537081426,0.156649926164102,0.173246632228711
