"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.35,0.525,0.525,0.675,0.217371845301858,0.240477434439317,0.199173897663745,0.219469159900891
"2",0.1,0.0966050878989813,0.975,1,0.925,1,0.292996107553666,0.323652119953114,0.274475808204853,0.303802706585604
"3",0.15,0.144907631848472,0.925,0.975,0.925,0.95,0.250878132480411,0.275518711280496,0.232166967380544,0.256602187500261
"4",0.2,0.17099759466767,0.925,0.95,0.9,0.925,0.219412424299292,0.24122783715024,0.207671805822823,0.228856023072895
"5",0.25,0.15874010519682,0.875,0.925,0.9,0.925,0.200559476109053,0.220308115021384,0.196142167939073,0.216124435669177
"6",0.3,0.200829885024651,0.85,0.975,0.9,0.975,0.174673522688051,0.192323172243917,0.172517871516491,0.190522453546296
"7",0.35,0.246655455622271,0.925,0.975,0.925,0.975,0.153276539711773,0.170013856437469,0.153763026375756,0.170553866981523
