"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.45,0.65,0.6,0.775,0.227532589087771,0.253320886097818,0.206768476079332,0.2284319357178
"2",0.1,0.0966050878989813,0.925,0.975,0.925,0.95,0.289747020955376,0.318464725090722,0.275758429248786,0.304228290997606
"3",0.15,0.144907631848472,0.9,0.95,0.9,0.95,0.253404729834429,0.279093880800574,0.235873487188259,0.261356868520788
"4",0.2,0.17099759466767,0.9,0.925,0.9,0.95,0.222254847995103,0.244121870592976,0.209712999631642,0.231408682620586
"5",0.25,0.15874010519682,0.85,0.875,0.825,0.9,0.202365804262303,0.222331353547445,0.197972484145094,0.217970486804613
"6",0.3,0.200829885024651,0.825,0.875,0.825,0.875,0.177466034794945,0.195357122816818,0.174953510187987,0.192634645932686
"7",0.35,0.246655455622271,0.825,0.875,0.825,0.875,0.15657976384957,0.172836572324236,0.157082223916179,0.173314681567399
