"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.4,0.6,0.5,0.675,0.216591485016007,0.23832413418509,0.199724645781444,0.219194031216562
"2",0.1,0.0966050878989813,0.95,0.975,0.975,1,0.289292772830236,0.318602970096331,0.272562928636569,0.301925603314432
"3",0.15,0.144907631848472,0.95,0.975,0.9,0.95,0.25600005444165,0.281887841171123,0.239117627418624,0.264509864745314
"4",0.2,0.17099759466767,0.9,0.95,0.825,0.9,0.22452717942164,0.246552869454368,0.213000601085347,0.235427968389334
"5",0.25,0.15874010519682,0.8,0.925,0.8,0.9,0.203867501608253,0.224547293662526,0.199810178582669,0.220577639120205
"6",0.3,0.200829885024651,0.825,0.925,0.85,0.9,0.177385520607966,0.195488630407052,0.175350947366544,0.193499510490243
"7",0.35,0.246655455622271,0.85,0.875,0.875,0.9,0.156052546379178,0.17270904529763,0.156465216611173,0.173071260338189
