"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.25,0.251564738915133,0.274458530729432,0.251564738915133,0.274458530729432,0.251564738915113,0.27445853072941
"2",0.3,0.221029256607106,0.241593028064448,0.221029256607106,0.241593028064448,0.221029256607091,0.241593028064433
"3",0.35,0.196103992374939,0.214632983279965,0.196103992374939,0.214632983279965,0.196103992374925,0.214632983279951
