"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.25,0.247869116638278,0.271016052809661,0.247869116638278,0.271016052809661,0.247869116638257,0.271016052809639
"2",0.3,0.219150044040995,0.23948333156111,0.219150044040995,0.23948333156111,0.21915004404098,0.239483331561095
"3",0.35,0.196385894668481,0.214572010896667,0.196385894668481,0.214572010896667,0.196385894668467,0.214572010896654
