"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.25,0.251292051402342,0.273847786520686,0.251292051402342,0.273847786520686,0.251292051402321,0.273847786520665
"2",0.3,0.219677840021832,0.240259037580272,0.219677840021832,0.240259037580272,0.219677840021818,0.240259037580258
"3",0.35,0.194819287732898,0.213425732603291,0.194819287732899,0.213425732603291,0.194819287732884,0.213425732603276
