"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.25,0.248317425807164,0.270352498223613,0.248317425807164,0.270352498223613,0.248317425807145,0.270352498223591
"2",0.3,0.219449670390699,0.23972699384598,0.219449670390699,0.23972699384598,0.219449670390684,0.239726993845965
"3",0.35,0.194362514162269,0.212881191750755,0.194362514162269,0.212881191750755,0.194362514162255,0.21288119175074
