"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.25,0.248987005230997,0.271328558956871,0.248987005230997,0.271328558956871,0.248987005230978,0.271328558956848
"2",0.3,0.220409238124643,0.240172507262059,0.220409238124643,0.240172507262059,0.220409238124629,0.240172507262044
"3",0.35,0.196417538672384,0.215319748642556,0.196417538672384,0.215319748642556,0.19641753867237,0.215319748642541
