"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.25,0.244820345635428,0.267051859779524,0.244820345635428,0.267051859779524,0.244820345635408,0.267051859779501
"2",0.3,0.217094129098711,0.236644051419243,0.217094129098711,0.236644051419243,0.217094129098696,0.236644051419228
"3",0.35,0.193959273551137,0.212098787519512,0.193959273551137,0.212098787519512,0.193959273551122,0.212098787519498
