"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.25,0.250101924794697,0.273038857697665,0.250101924794697,0.273038857697664,0.250101924794676,0.273038857697641
"2",0.3,0.221140121863066,0.241916096068017,0.221140121863066,0.241916096068017,0.221140121863051,0.241916096068003
"3",0.35,0.197136232055968,0.215858997760599,0.197136232055969,0.215858997760599,0.197136232055955,0.215858997760586
