"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",0,1,0.268042010457098,0.301026965078117,0.0966846606368923,0.177473108807573,0.188162439413701
"2",1,1,0.317528944648306,0.3580379181965,0.103457947998078,0.179038093264334,0.201344243686843
"3",0,0,0.241744805347396,0.268309898594291,0.104769303024179,0.179700604098047,0.203896331670844
"4",1,1,0.287015780905081,0.318598701760949,0.099785924689164,0.192908543342835,0.194197951205308
"5",1,1,0.278051892304357,0.308226756552372,0.10666119044248,0.204082424322513,0.207578220290803
"6",1,1,0.27186976789663,0.300610624915778,0.103379413400958,0.200030043073314,0.201191403916034
"7",1,1,0.316195873896605,0.352559202835326,0.0986350364389078,0.181636367383207,0.191958154951856
"8",1,1,0.349174231018212,0.392234311874394,0.101089779139622,0.188295630103025,0.196735441976052
"9",1,1,0.358517449465002,0.400194230920796,0.108370095486212,0.172431155706959,0.210903998543908
"10",1,1,0.238944163490175,0.260988748218094,0.104244559443811,0.174991690576694,0.202875104192788
"11",1,1,0.264283137663777,0.29638081464619,0.108454364848058,0.194912833819046,0.211067999002597
"12",1,1,0.290872488909754,0.321047196786866,0.105154985248664,0.191503934171925,0.204646925484996
"13",1,1,0.36166146402846,0.406054235281675,0.10474412464111,0.193212821276504,0.203847330868155
"14",1,1,0.321144252574411,0.359373098692608,0.0974863522779199,0.176686811109941,0.189722648177321
"15",1,1,0.337008025568314,0.375553912381214,0.0991271686302889,0.18295837894442,0.192915915914497
"16",1,1,0.269751765446504,0.293499576919139,0.09780122848188,0.180054674998083,0.190335443157002
"17",1,1,0.281107350350291,0.313108728604101,0.10010833346623,0.184472937292189,0.194825405669972
"18",1,1,0.279123925581297,0.322085077853023,0.0947886592143743,0.180365504068373,0.184472544342003
"19",1,1,0.313897164240307,0.35511855099826,0.102529392828168,0.180329520705485,0.19953714000825
"20",1,1,0.283511219483458,0.316661099874452,0.113496593636936,0.218377019683787,0.220880911027603
"21",1,1,0.340454702135946,0.384117118085735,0.101056795606684,0.183091457153806,0.196671251214278
"22",1,1,0.308194410705578,0.347933480809808,0.100799190372107,0.188805470601814,0.19616991388709
"23",1,1,0.252122733329514,0.278786641471624,0.108572677169699,0.208794906857315,0.211298252022116
"24",1,1,0.267293341491044,0.294654665970329,0.097262761250114,0.189287507453386,0.189287507453386
"25",1,1,0.26023096268306,0.294434239429405,0.101347823312022,0.177474235404906,0.197237633540208
"26",1,1,0.289246240525774,0.311716764111467,0.0933924152813564,0.173053883994895,0.181755250174318
"27",1,1,0.310431123756616,0.342414285475029,0.100164699703309,0.166103880912498,0.194935102581554
"28",1,1,0.305804308092114,0.341207176557392,0.108351582500898,0.186547551017707,0.210867969576597
"29",1,1,0.329356542520439,0.360719484306069,0.100673443927814,0.194322217001618,0.195925192981521
"30",1,1,0.356790461175309,0.399933244081274,0.103494279412915,0.189309255911917,0.201414949914677
"31",1,1,0.283121260698862,0.316090416836891,0.0952624405019116,0.170366804836692,0.185394591771495
"32",1,1,0.289617890184859,0.330847186146945,0.0998212835868524,0.189787448731936,0.194266764773046
"33",1,1,0.220904094850931,0.247853229570306,0.0849936479575616,0.116486313023812,0.165410025013438
"34",1,1,0.268208516219738,0.297841931502629,0.0995710710400273,0.167612593211043,0.193779814693557
"35",1,1,0.366540235983314,0.426748927650484,0.101408905493071,0.189708402904797,0.197356508366011
"36",1,1,0.239732991550662,0.267865484918082,0.100990974171023,0.190526723501832,0.196543153108352
"37",1,1,0.250064805999787,0.277799920626886,0.0930396117365975,0.171291798450162,0.181068643062307
"38",1,1,0.277138240974352,0.310749932613398,0.0923547184219334,0.17005675006553,0.179735740862761
"39",1,1,0.351758583912276,0.393960490234264,0.107595421893209,0.207780337718636,0.209396370839071
"40",1,1,0.244895659800427,0.272428822180125,0.100203738923361,0.135788041986441,0.195011078592944
