"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.216273021345186,0.236247969808441,0.0805512705739438,0.161632513052993,0.168849961743779
"2",0,0,0.206033951306124,0.223215770245742,0.0776042593042583,0.128185474371894,0.162672495682731
"3",0,0,0.200611982550801,0.217825823048594,0.086207793239338,0.151091782717317,0.180707051381836
"4",1,1,0.257814422003319,0.288829272957685,0.0835548168245828,0.161428044766258,0.175145935300776
"5",1,1,0.224856277487565,0.244100475053911,0.0789185722364848,0.154896555400763,0.165427532155086
"6",1,1,0.247439634999305,0.26968218430671,0.0859260924053494,0.170023032565822,0.180116555729772
"7",1,1,0.245145464901846,0.279787676508409,0.0869635270921863,0.171377899551783,0.182291205563796
"8",0,1,0.215115277127564,0.237654059913707,0.0803547592457662,0.159490696306313,0.168438038629363
"9",1,1,0.232315148185303,0.252481489452972,0.0834667724817524,0.142145593900897,0.174961378510887
"10",1,1,0.244979660831983,0.272526277147973,0.10126608303882,0.201676972392726,0.212271937180071
"11",1,1,0.213430311404704,0.239268353282286,0.0843435191729043,0.113765281014076,0.176799197383329
"12",1,1,0.224582615590774,0.251224763600956,0.0886866517661342,0.182085283665564,0.185903185029828
"13",1,1,0.209334036044815,0.226745463084569,0.0948396786088941,0.181156366745348,0.198801036790649
"14",1,1,0.243583070150416,0.266378716298456,0.0937351295827831,0.182792050258917,0.196485703221431
"15",0,1,0.208666479302179,0.22862185170256,0.0908304599585083,0.178508781401006,0.19039699287034
"16",1,1,0.242269537426412,0.266245919120307,0.0921803442395143,0.17374495603319,0.193226593292312
"17",1,1,0.253308895516085,0.276053905374421,0.0843347623933319,0.159233868063036,0.176780841597191
"18",1,1,0.215910922791264,0.240019245550779,0.0914051901195463,0.189621676607971,0.191601730734967
"19",1,1,0.228271191513111,0.250724623501906,0.0711100072198387,0.136085547557311,0.149059374397423
"20",1,1,0.240014017354147,0.266788942011719,0.0841919670818179,0.154062291143703,0.176481516922179
"21",1,1,0.240822810274297,0.264692934291931,0.0740003284361781,0.148973332535925,0.155118007902877
"22",1,1,0.234402970115101,0.254886006656433,0.0887003463003802,0.183659926812836,0.185931891238521
"23",1,1,0.253789082388567,0.284410343580889,0.0743954392090325,0.146332831338227,0.155946231199737
"24",1,1,0.254637858161363,0.278767847543504,0.0845790220085387,0.1657361155077,0.177292853715551
"25",1,1,0.234160129184553,0.25836704082865,0.0936326957044083,0.192475888739046,0.196270983375033
"26",1,1,0.218672048161634,0.240990160152353,0.0912162552561278,0.180726655931444,0.191205689254392
"27",1,1,0.222303781110556,0.239649091861095,0.0837562870069312,0.148402607379679,0.175568253066091
"28",1,1,0.249425253175586,0.278365755533275,0.0932288265227074,0.191962250955737,0.195424400876783
"29",1,1,0.235691087623228,0.259691658272424,0.088493573178027,0.161755446863498,0.185498457556467
"30",1,1,0.239103978977956,0.263500252017451,0.0846952428437577,0.169927448498935,0.177536473505044
"31",0,0,0.187386673875199,0.204814183574102,0.0814481541730884,0.123131502157651,0.170729991199866
"32",1,1,0.2119197785751,0.231813205398207,0.0893473463340227,0.183678116153831,0.187288119764159
"33",1,1,0.221704477757878,0.247244167640656,0.0737798792004021,0.144360824682798,0.154655906625491
"34",1,1,0.227998980558944,0.248047139229536,0.0883002963264497,0.167499224396818,0.185093314487186
"35",1,1,0.22242133274419,0.24652693635035,0.0888240386553697,0.167888270052518,0.186191172678269
"36",1,1,0.227431119945851,0.25148399668353,0.0765147845352091,0.14777251710178,0.160388760469567
"37",1,1,0.257343000909909,0.283156883887793,0.0840200466302861,0.143776361550479,0.176121140711385
"38",0,1,0.220327008607727,0.249149608830164,0.0933380235855544,0.188425348104204,0.195653297575157
"39",1,1,0.217208031398697,0.238880895110344,0.0860778537302676,0.142555415217488,0.180434674782694
"40",1,1,0.250434946835439,0.277851671821579,0.0872279045324315,0.173082608748637,0.182845388264494
