"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.213446488885787,0.231275354169159,0.0717841079574539,0.141782939959283,0.15047241087651
"2",1,1,0.22504300322509,0.246993842884358,0.0963406609915114,0.199386178459568,0.201947366030116
"3",1,1,0.224231590122294,0.248383130068153,0.0962512481529841,0.18790104684686,0.201759940626926
"4",0,0,0.194516631980344,0.212845540708038,0.0782392284395668,0.132537545952425,0.16400350527999
"5",1,1,0.244281290428288,0.26500530120976,0.0843287436934891,0.173485243690246,0.176768225319
"6",1,1,0.219192439390775,0.24366052813683,0.0902161973228265,0.178564237034916,0.189109387823312
"7",1,1,0.234063551964173,0.262029682623909,0.0775374089346307,0.156056760418014,0.162532365275429
"8",1,1,0.238007637101055,0.265263049085124,0.087107711416177,0.179477196373746,0.182593441858971
"9",1,1,0.257382348653819,0.284844418784637,0.091995378760063,0.148914863492403,0.192838872354992
"10",1,1,0.24127031134047,0.271903799998098,0.0866823806920277,0.164925173161173,0.181701872104834
"11",1,1,0.225941940336143,0.245575977361179,0.0885291772606017,0.157051809359899,0.18557309012201
"12",1,1,0.238074689448306,0.259188269252219,0.0887150628950827,0.183010979095488,0.185962739869893
"13",1,1,0.243633918029781,0.271458567579669,0.0858510085881892,0.168537810958413,0.179959166534484
"14",1,1,0.202223020455949,0.222959005221025,0.0697805566189934,0.118498790672542,0.146272606646976
"15",1,1,0.231377532867663,0.251854026032739,0.0955503690934362,0.194466295163719,0.200290771965172
"16",1,1,0.213585457509898,0.233874271170201,0.0901107759123458,0.174302791859835,0.188888405571886
"17",1,1,0.271438643256884,0.300534037180911,0.0874813033229212,0.162240200756577,0.183376557739231
"18",1,1,0.238378054779307,0.2615332331397,0.0879114205740083,0.180928483607766,0.184278160915368
"19",1,1,0.212814365047044,0.235398728548881,0.0853185669632417,0.147378793184571,0.17884307305312
"20",1,1,0.251055569495243,0.286830348026363,0.0875074491675255,0.147394727046202,0.183431364135576
"21",1,1,0.261343250027007,0.28481029783631,0.0858598705987448,0.173866393966148,0.179977742903703
"22",0,0,0.200695148439865,0.219870355686642,0.0894625261911028,0.183992767112449,0.187529557476103
"23",1,1,0.249643492465393,0.278171240618985,0.087757515756579,0.166042916041159,0.183955548716331
"24",1,1,0.260304343410355,0.285245809172362,0.086604759970478,0.172440704404599,0.181539165101322
"25",1,1,0.216981625748512,0.236828393002392,0.0875837259987331,0.179921913866634,0.183591254103041
"26",1,1,0.232017016383206,0.252848347274727,0.0776136153357049,0.15603080894244,0.162692107608658
"27",1,1,0.226837074358754,0.24558684920862,0.0876218996399972,0.175776424286146,0.183671272926098
"28",1,1,0.252751128104175,0.279317678789491,0.0823031325288674,0.165502994283402,0.17252217972323
"29",1,1,0.228417052730077,0.252955414767772,0.0857378716714401,0.166837063530118,0.179722011193186
"30",1,1,0.238964021487631,0.261985377604267,0.083573986021851,0.166612585643533,0.175186117388561
"31",1,1,0.238125919200869,0.267431837084731,0.0931987377536428,0.191693334742949,0.195361329401072
"32",1,1,0.237179765036714,0.255489853022863,0.086774738096548,0.171508444418389,0.181895469848344
"33",0,0,0.232657761992981,0.252213494797383,0.083304478731921,0.169621081906953,0.17462118159959
"34",1,1,0.216302150102252,0.238161504218643,0.0854413759832438,0.164714855074928,0.179100502863741
"35",1,1,0.228368757724083,0.2526817665385,0.0881523566527425,0.174261977319118,0.184783206303071
"36",1,1,0.225582730333212,0.24701513672648,0.0844912859713781,0.16785492404206,0.177108943189838
"37",1,1,0.239832288648033,0.261799452564658,0.0856966157929701,0.177012378849592,0.179635531446167
"38",1,1,0.249683208644764,0.273550737749194,0.0897341464018147,0.172548103503391,0.188098922327344
"39",1,1,0.223590644694515,0.24634528446451,0.091578899712787,0.167908880218918,0.191965857308815
"40",1,1,0.259834929924319,0.289150284377049,0.084220733372282,0.161088846228429,0.176541816244707
