"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.304547529724754,0.328087570531667,0.304547529724754,0.328087570531667,0.30454752972473,0.328087570531642
"2",0.1,0.364065074555868,0.39742772517401,0.364065074555868,0.39742772517401,0.364065074555841,0.397427725173983
"3",0.15,0.336316244114046,0.368930846292404,0.336316244114046,0.368930846292404,0.33631624411402,0.368930846292377
"4",0.2,0.292009926159465,0.320782623082199,0.292009926159465,0.320782623082199,0.29200992615944,0.320782623082173
"5",0.25,0.2527967888121,0.278336831933163,0.2527967888121,0.278336831933163,0.252796788812078,0.27833683193314
"6",0.3,0.222517277373116,0.246074090914291,0.222517277373116,0.246074090914291,0.2225172773731,0.246074090914276
"7",0.35,0.198041763865885,0.219394878249434,0.198041763865885,0.219394878249434,0.198041763865871,0.219394878249419
