"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.310351207881419,0.33468690497401,0.310351207881419,0.33468690497401,0.310351207881395,0.334686904973985
"2",0.1,0.362584621967286,0.395631807741385,0.362584621967286,0.395631807741385,0.362584621967259,0.395631807741358
"3",0.15,0.333990403482593,0.366878762992771,0.333990403482593,0.366878762992771,0.333990403482567,0.366878762992744
"4",0.2,0.288276004505738,0.316836243356789,0.288276004505738,0.316836243356789,0.288276004505713,0.316836243356764
"5",0.25,0.251494962817846,0.276459401240854,0.251494962817846,0.276459401240853,0.251494962817824,0.27645940124083
"6",0.3,0.222573714205635,0.244293711098145,0.222573714205635,0.244293711098145,0.22257371420562,0.244293711098129
"7",0.35,0.197539086099461,0.218252566214521,0.197539086099461,0.218252566214521,0.197539086099447,0.218252566214507
