"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.299792094553964,0.322783440280888,0.299792094553964,0.322783440280888,0.299792094553943,0.322783440280866
"2",0.1,0.35974340163735,0.390297289768684,0.35974340163735,0.390297289768684,0.359743401637324,0.390297289768659
