"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.299298067025846,0.321528951406122,0.299298067025846,0.321528951406122,0.299298067025824,0.321528951406099
"2",0.1,0.363991906744735,0.396048858914225,0.363991906744735,0.396048858914225,0.363991906744709,0.396048858914199
