"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.303020182828059,0.32686767632576,0.303020182828059,0.32686767632576,0.303020182828037,0.326867676325737
"2",0.1,0.363348135795459,0.393790629272167,0.363348135795459,0.393790629272167,0.363348135795434,0.393790629272142
