"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.15,0.330353303803178,0.359892049128677,0.330353303803178,0.359892049128677,0.330353303803153,0.359892049128652
"2",0.2,0.282482165812052,0.307029730948171,0.282482165812052,0.307029730948171,0.282482165812027,0.307029730948146
