"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.15,0.337201912035228,0.366972944655077,0.337201912035228,0.366972944655077,0.337201912035204,0.366972944655052
"2",0.2,0.287619632568234,0.314223457352743,0.287619632568234,0.314223457352743,0.28761963256821,0.314223457352719
