"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.15,0.329050164015793,0.358613914711124,0.329050164015793,0.358613914711124,0.329050164015769,0.358613914711098
"2",0.2,0.283827885509232,0.309776047344989,0.283827885509232,0.309776047344989,0.283827885509208,0.309776047344965
