"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.15,0.331936188028793,0.3618580034718,0.331936188028793,0.3618580034718,0.331936188028767,0.361858003471774
"2",0.2,0.286476502412379,0.31254754747945,0.286476502412379,0.31254754747945,0.286476502412356,0.312547547479425
