"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.272162459011872,0.300705355647843,0.0895283798231522,0.18398925826224,0.187667598542036
"2",1,1,0.258212070205398,0.285132974734132,0.0855240674223623,0.177175967997523,0.179273839003968
"3",1,1,0.261272544118667,0.287395901014314,0.0809819888320853,0.165021549086045,0.16975282473888
"4",1,1,0.251460482338203,0.27556497867025,0.0889589991499876,0.15790739656963,0.186474074166859
"5",1,1,0.287395294790856,0.314381481126905,0.0834699325654105,0.157112798774139,0.174968002615025
"6",1,1,0.291058655628748,0.32162351507783,0.0858244110150667,0.159933207601311,0.179903413233857
"7",1,1,0.279322012642162,0.308444114207457,0.0814347516560597,0.161392382013835,0.170701897111822
"8",1,1,0.246574357389446,0.270231627817032,0.0888121198310892,0.17891359548451,0.186166188677279
"9",1,1,0.2298781704684,0.252433800638484,0.088167718203725,0.123954192707372,0.184815406878894
"10",1,1,0.250265966176124,0.278526884616167,0.0802632677686726,0.129283365242792,0.168246256025599
"11",1,1,0.304344908409178,0.340759716895425,0.092010423756843,0.184239177477319,0.192870409376228
"12",1,1,0.25936026507313,0.287918767464349,0.0888189752453924,0.140832969200576,0.186180558859581
"13",1,1,0.274783514375923,0.302532410257232,0.0855376914751252,0.171723801838291,0.179302397470786
"14",1,1,0.268342725301525,0.302833905684703,0.085668786631141,0.168349196165108,0.179577196513934
"15",1,1,0.255842653640003,0.285507449219156,0.0829282061825539,0.169169507882889,0.173832446609897
"16",1,1,0.251513298745273,0.271392211013295,0.0923074769370111,0.183333104073405,0.193493086309191
"17",1,1,0.280992289604786,0.307759399125273,0.0793539872034005,0.16634024029715,0.16634024029715
"18",1,1,0.294729038696712,0.327972799290834,0.0832753461265296,0.152414892136278,0.17456011441504
"19",1,1,0.255259584177062,0.280910915543932,0.0814935452599453,0.145664530894188,0.170825139087971
"20",1,1,0.289832717742486,0.312008769940524,0.0816722621341741,0.159976520381993,0.171199761824043
"21",1,1,0.267468123860119,0.295193558369585,0.0839901042977425,0.16403930427329,0.176058376192979
"22",1,1,0.279730534077751,0.311965347999206,0.0947513885911742,0.143925275698725,0.198615965021971
"23",1,1,0.2600604619356,0.28836409656934,0.0721819878040128,0.135405088472937,0.151306438650267
"24",1,1,0.296098404269273,0.335318126435707,0.0877828653616646,0.151764358774009,0.184008686051328
"25",1,1,0.258743244736821,0.284810409432074,0.0842133067190765,0.17367812703333,0.176526248642847
"26",1,1,0.288356942458482,0.320228016371993,0.0917045756248146,0.182426440362505,0.192229296641141
"27",1,1,0.305085670865531,0.343682787659004,0.0821218604075906,0.159827460211182,0.17214220072942
"28",1,1,0.269003804867607,0.301968521899988,0.0876097614682454,0.17317309380047,0.183645829133327
"29",1,1,0.251430879099742,0.281266226262211,0.0899739959055211,0.148402341145018,0.188601690058213
"30",1,1,0.263227688789011,0.290114730152022,0.0822463932948411,0.131256530906185,0.172403244076077
"31",1,1,0.255108488436305,0.284450748340939,0.0905006975483318,0.185213685572333,0.189705751503865
"32",1,1,0.263737380320173,0.284612371543779,0.0868449638039941,0.176614869600143,0.182042675571249
"33",1,1,0.226028738249283,0.249345748465093,0.0785054661550214,0.128270488488182,0.164561587452362
"34",1,1,0.256866956186256,0.279926329498461,0.0962165564455854,0.190061971487979,0.201687220563973
"35",1,1,0.335787757120579,0.375933974903354,0.0893650669956697,0.177295826461677,0.187325265460556
"36",1,1,0.29831143071375,0.333741402773824,0.085603340031735,0.169205427726749,0.179440008661685
"37",1,1,0.231239563306878,0.254231562533138,0.0837626657354893,0.172162705802683,0.175581624029272
"38",1,1,0.29139760305196,0.3174189943527,0.0833293779899424,0.170855395070073,0.174673374926081
"39",1,1,0.289428090928465,0.32255967738132,0.0865684490029855,0.165447065227392,0.181463050777757
"40",1,1,0.254480932128842,0.275016588419945,0.0821611640148319,0.150629895405872,0.17222458816455
