"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.250475664096222,0.275358205331768,0.0780971824864517,0.144258896524147,0.163705751395061
"2",1,1,0.255531078462221,0.283791126254421,0.09552011674056,0.191898178401599,0.200227357588349
"3",1,1,0.248862257426301,0.26718473506448,0.0958641061679722,0.200184078221468,0.200948421343706
"4",1,1,0.240855286336833,0.264235709859943,0.0823889497968777,0.166245417819782,0.17270206816344
"5",1,1,0.292847706396407,0.325536687448887,0.0878302304267557,0.180310307962358,0.184107971753113
"6",1,1,0.287301355692722,0.317905884077611,0.0956610965034046,0.193971910077968,0.200522876546564
"7",1,1,0.244381712010217,0.269557235641332,0.073089036472791,0.127964649847558,0.153207775921941
"8",1,1,0.288332990810095,0.317302229515962,0.0902673388366865,0.183741425122323,0.189216589641449
"9",1,1,0.254332814452709,0.279643394234775,0.0902537976057943,0.141345404758931,0.18918820478418
"10",1,1,0.323325655294746,0.355400355796354,0.0911168091458953,0.187513576600061,0.190997232307796
"11",1,1,0.247427975614109,0.27176985822242,0.0929401582701393,0.163184892903282,0.194819300261293
"12",1,1,0.267264444879265,0.294583998954828,0.0929335672297822,0.187678589696181,0.194805484254367
"13",1,1,0.290579230483775,0.323043103194694,0.0891798711813096,0.170196317491485,0.186937061699808
"14",1,1,0.241263436137882,0.264288478489061,0.0725599465896077,0.132518656461257,0.152098708294603
"15",1,1,0.264579466924012,0.298223966630279,0.0870216791474774,0.170274374965477,0.182413102738617
"16",1,1,0.265452072843163,0.291925622967531,0.0876639079471925,0.156311615530151,0.183759329899158
"17",1,1,0.291568703800787,0.321542443426276,0.0868789317692984,0.166977586577142,0.182113878540504
"18",1,1,0.271344272361086,0.301600592226989,0.091032455703096,0.189179787998089,0.190820412308705
"19",1,1,0.262044316384718,0.286589039109427,0.0928612155954261,0.182237628589244,0.194653822206008
"20",1,1,0.287810970026508,0.318526863990416,0.0921264387922666,0.183986464110497,0.193113597772307
"21",1,1,0.282198637743167,0.311738265773032,0.0888198831274558,0.180742949630595,0.186182461943798
"22",0,0,0.251629786632153,0.273010794500563,0.0883885887732192,0.182540231558689,0.185278391347589
"23",1,1,0.263424040229203,0.289884269442242,0.0937474712109732,0.183085936269713,0.196511573495517
"24",1,1,0.295017195970572,0.326985893432426,0.0849191689626935,0.163269484113644,0.178005862955345
"25",1,1,0.266185581827508,0.294460714089216,0.0899087301443385,0.183823503957281,0.18846488127543
"26",1,1,0.264535299542514,0.293073365858544,0.0763259584797809,0.156575528427752,0.159992947070125
"27",1,1,0.239083285433106,0.26322931110006,0.086491601636394,0.174765888787682,0.181301964865435
"28",1,1,0.262512151572633,0.290010258829028,0.0784313235637823,0.1587197581645,0.164406171236018
"29",1,1,0.2571988383349,0.285055670977979,0.0876415516972924,0.151107842887731,0.183712467175411
"30",1,1,0.296706919562457,0.320144566080713,0.0888709425400962,0.173254535146892,0.186289491663001
"31",0,1,0.274343653053154,0.30347708913513,0.0923447780692324,0.188432271314048,0.193571276196249
"32",1,1,0.281353315780169,0.316568601448684,0.0860579654706243,0.162341558256765,0.180392985410745
"33",1,1,0.276250113463065,0.302985308557877,0.0794850052141464,0.14973641771793,0.166614877629926
"34",1,1,0.252652933340709,0.272856548875216,0.0840423124766073,0.172779446717906,0.176167813932958
"35",1,1,0.255191081658946,0.27802102449532,0.0901589502835355,0.181887619902799,0.188989387724923
"36",1,1,0.240710649709001,0.261985198192406,0.0853524966469243,0.15547415036372,0.178914195777205
"37",1,1,0.288316842314064,0.311440282079088,0.0891010664778732,0.181360284663026,0.186771872857154
"38",1,1,0.264285165748995,0.290413417136491,0.0885765441329294,0.16590118748713,0.185672379612088
"39",1,1,0.267027811117524,0.294958382941324,0.0927799282144917,0.162520350803797,0.194483429224455
"40",1,1,0.299577396744011,0.338493132175438,0.0851830913204206,0.164063769671974,0.178559091721173
