"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.292695862545508,0.322832482875978,0.0811200429963298,0.161116278385014,0.170042211115844
"2",1,1,0.30888136683042,0.358917707874383,0.0903666542382643,0.174300529394527,0.189424772599179
"3",0,1,0.251163305537998,0.274763999910935,0.0825323837182486,0.145510573512027,0.173002731479657
"4",1,1,0.253671344358252,0.281788901701136,0.0890544148572289,0.176163952498314,0.186674082663344
"5",1,1,0.238330767734845,0.257191557908311,0.0877980087992438,0.178184877839247,0.184040429422199
"6",1,1,0.297998140169715,0.335393017769461,0.0888684722839206,0.176036567942486,0.18628431356143
"7",1,1,0.278011371380436,0.297373927035631,0.0920539688554171,0.182492830045424,0.192961687740628
"8",1,1,0.313920410428163,0.34172127456553,0.0811644645724904,0.152335473012232,0.170135326735025
"9",1,1,0.247793068885577,0.271671395495926,0.085463371719651,0.172857180395775,0.179146609886317
"10",1,1,0.296105605482247,0.324539708949603,0.0926417940328845,0.180677842385169,0.194193875116696
"11",1,1,0.275402482827836,0.301018926480014,0.0910723115858777,0.179610767429117,0.190903957412774
"12",1,1,0.295417730397075,0.327777072919562,0.0924318740332401,0.175423614285907,0.193753845013426
"13",1,1,0.238094941368673,0.263796549872394,0.0924839970651883,0.174783893367196,0.193863104270141
"14",1,1,0.262641901699537,0.283206335905763,0.0871243682793803,0.170769032019562,0.182628357642355
"15",1,1,0.295506909977001,0.332195418729387,0.0840561917490859,0.162383552083403,0.176196907386237
"16",1,1,0.254036737221001,0.278126859850223,0.0838565100199647,0.164627716495672,0.175778338540795
"17",1,1,0.283175278318586,0.31339045537805,0.084625348587883,0.173284169799268,0.177389962564292
"18",1,1,0.238938885837728,0.261747071016769,0.090544862258066,0.17728919166206,0.189798328684782
"19",1,1,0.295955776740807,0.331232810535346,0.0797493247762631,0.162785160824513,0.167168939007649
"20",0,0,0.242318638870738,0.262299271545808,0.082736991422602,0.166313362265274,0.173431626055824
"21",1,1,0.32822700069213,0.362449963818023,0.0858329941847231,0.160471589577212,0.179921405102362
"22",1,1,0.277419357179574,0.309585398122304,0.0884403655127028,0.17209292650416,0.185386924712969
"23",1,1,0.278502761112966,0.309743291028597,0.0872400924469398,0.155726345701519,0.182870936327036
"24",1,1,0.29313028912864,0.330021658309669,0.0819610237293072,0.168348673598768,0.17180505810235
"25",1,1,0.269774058065892,0.297230969636869,0.0889298303162048,0.174932853220257,0.18641293104108
"26",1,1,0.272159510956704,0.302654444699891,0.0922834610442921,0.176098768370286,0.193442744675373
"27",0,1,0.241180649762085,0.263906856454997,0.0956595299895835,0.198390622183427,0.200519592851635
"28",1,1,0.26573150066588,0.290109487060866,0.0920503428831366,0.185422693776549,0.192954087050081
"29",1,1,0.271336360863554,0.303445883070448,0.0924500901181412,0.186494711015469,0.193792029206136
"30",1,1,0.282259961266497,0.314211307999274,0.089054373257145,0.173247759166718,0.18667399546208
"31",1,1,0.291871852506561,0.324380732560897,0.0950897741842129,0.18712824591598,0.199325282131833
"32",1,1,0.276971792270166,0.30630644280084,0.0933584802870804,0.186420524744949,0.195696178503608
"33",1,1,0.294447210676611,0.321668116455822,0.0933686978844699,0.194706523465026,0.195717596426826
"34",1,1,0.284618557600839,0.310940327490481,0.095935348216391,0.188103237520568,0.201097757500223
"35",1,1,0.254077739984511,0.274876838400816,0.0873321699478815,0.170327871752133,0.183063947342265
"36",1,1,0.307849931989397,0.345454613121413,0.0838383940742736,0.169132334651648,0.175740364257893
"37",1,1,0.288587690612358,0.324000225602419,0.0805373572060645,0.158078295063489,0.168820796820403
"38",1,1,0.264439010622058,0.292648233591612,0.0902137242385049,0.179996742055454,0.189104203793438
"39",1,1,0.242298955039699,0.26327858256961,0.0770910777563082,0.140163996953371,0.161596774789421
"40",1,1,0.248704955672051,0.267983371366724,0.0815163962057536,0.159907894732267,0.170873038783383
