"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.487443121894282,0.524082534165356,0.487443121894283,0.524082534165356,0.487443121894274,0.524082534165348
"2",0.1,0.534527373611552,0.580336999300094,0.534527373611552,0.580336999300094,0.534527373611541,0.580336999300082
"3",0.15,0.519394041886394,0.566385279185076,0.519394041886394,0.566385279185076,0.519394041886382,0.566385279185064
"4",0.2,0.458092737336763,0.501092862996549,0.458092737336763,0.501092862996549,0.458092737336752,0.501092862996538
"5",0.25,0.403797874928098,0.44313057195197,0.403797874928098,0.44313057195197,0.403797874928088,0.44313057195196
"6",0.3,0.358975304555702,0.393534642831515,0.358975304555702,0.393534642831515,0.358975304555694,0.393534642831505
"7",0.35,0.320458325415012,0.35243915601477,0.320458325415012,0.352439156014769,0.320458325415005,0.352439156014763
