"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.331713600244327,0.368365807132941,0.0998322498033922,0.185386533400108,0.194288106628535
"2",1,1,0.237580629144871,0.262596356170716,0.102201063105103,0.15880046428198,0.198898162519815
"3",1,1,0.310940621857789,0.349446724702854,0.103901689156031,0.19793884716283,0.202207828646429
"4",1,1,0.258782050567646,0.290980812586032,0.103551585413499,0.194796105032568,0.201526475742992
"5",1,1,0.273617209205294,0.317178603711094,0.106610624091023,0.198061774191403,0.207479810801854
"6",1,1,0.312823285323036,0.341891629757764,0.0952050613851404,0.180204605818542,0.185282923648424
"7",0,0,0.238597730751085,0.263808602447583,0.0883969230146992,0.157209689327511,0.172033294232448
"8",1,1,0.323995663603338,0.356092765610644,0.103243880002005,0.193419356251974,0.200927636170447
"9",1,1,0.268068340928306,0.295605592508533,0.0975761094735859,0.167423030055443,0.189897328760365
"10",1,1,0.297373122600762,0.325405316499159,0.0944237647727976,0.152634119954694,0.183762406582783
"11",1,1,0.277859039560541,0.31160573964332,0.105467616867133,0.196949080864763,0.205255352174211
"12",1,1,0.276789149352761,0.304892869089756,0.0928763922589842,0.155663275564833,0.180750994172967
"13",1,1,0.267402386137311,0.296848622318939,0.0905286352055045,0.156923511227073,0.176181916809263
"14",0,0,0.282719363297077,0.315660817802488,0.107150335241398,0.187767180537823,0.208530167352359
"15",1,1,0.312298793880171,0.348129877877863,0.100199969654384,0.186378539694306,0.195003743046222
"16",1,1,0.315762815502011,0.352149044765957,0.0995503615204873,0.186271101226909,0.193739510950543
"17",1,1,0.327984230797289,0.363431598732604,0.104922763132384,0.181686040283283,0.204194987405086
"18",1,1,0.224853849493115,0.248250977430107,0.0876784380308241,0.124137798218888,0.170635017749317
"19",1,1,0.278873070943103,0.307496309246609,0.0945603205697111,0.140214925352371,0.184028164063795
"20",1,1,0.25071725671079,0.277105611828658,0.110475768255137,0.203445424880571,0.215001944611029
"21",1,1,0.295541745717348,0.323473797298988,0.111362321291812,0.202859157699231,0.216727306017395
"22",1,1,0.287894800872885,0.325595584251161,0.103018232151232,0.182709069427356,0.200488492569278
"23",1,1,0.288927379977198,0.319495778513934,0.106124634745497,0.151470337649074,0.206534004712442
"24",1,1,0.320593935904777,0.352382884577571,0.105794884739722,0.196595359408078,0.205892263146876
"25",1,1,0.290561827881307,0.326262404957994,0.107102291300753,0.200430198711828,0.208436666842443
"26",1,1,0.319154493398098,0.369007976102671,0.103360693370698,0.197287775256204,0.201154972009086
"27",1,1,0.286780776524645,0.316747911592103,0.0906032366311154,0.155270521718346,0.176327102055135
"28",1,1,0.286226268617577,0.312742307863256,0.0989021762180088,0.187434763776835,0.192478047892152
"29",1,1,0.272755014162077,0.29919858395016,0.091106562233625,0.171054754199381,0.177306647027044
"30",1,1,0.253396184256611,0.281602452759447,0.0993768269252263,0.184410316931307,0.193401787339042
"31",1,1,0.228981655573591,0.254268971693523,0.0942288301692863,0.15421745848121,0.183383035436614
"32",1,1,0.293270188606111,0.327375113195749,0.0931702827044956,0.170393481087661,0.181322947808461
"33",1,1,0.299471574860508,0.331728793472634,0.0990604385461334,0.183135731914549,0.192786049446184
"34",0,1,0.287107491171397,0.318009756897276,0.100028406901385,0.175979510938903,0.19466985692712
"35",1,1,0.257179393210212,0.282619780035066,0.104443197593053,0.177269868293776,0.203261682978667
"36",1,1,0.27203538860432,0.301283676529613,0.089402593866685,0.147992578833365,0.173990476266397
"37",0,1,0.232781854915868,0.262708138850241,0.0908711236428855,0.138537278051458,0.1768484492191
"38",1,1,0.26916851390988,0.299192707075611,0.10577690613478,0.193940507039153,0.205857274161645
"39",1,1,0.251217706100083,0.281298560275078,0.106158123774142,0.192256312424366,0.206599179242526
"40",1,1,0.267394471420525,0.299836449151823,0.0934392015564635,0.151314595389107,0.18184630308382
