"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.175,0.275,0.225,0.425,0.207023819809962,0.229880142275543,0.18749033583249,0.207037417571803
"2",0.1,0.0966050878989813,0.8,0.95,0.775,0.975,0.283491039143058,0.312561516591983,0.268522195361554,0.297097606108243
"3",0.15,0.144907631848472,0.9,0.975,0.9,0.975,0.276076014569454,0.304900793273041,0.257545700264033,0.286698399598646
"4",0.2,0.17099759466767,0.875,0.9,0.85,0.9,0.250486812432309,0.277715272260355,0.235282190957701,0.261735222382907
"5",0.25,0.15874010519682,0.85,0.9,0.85,0.9,0.227764355522173,0.252115478599342,0.222007630519574,0.245654295992677
"6",0.3,0.200829885024651,0.875,0.9,0.85,0.925,0.199916030263805,0.220973579763482,0.197277690082828,0.218232984131434
"7",0.35,0.246655455622271,0.9,0.925,0.9,0.925,0.176675173154309,0.196583699874213,0.177271539752461,0.197156252993235
