"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.125,0.225,0.2,0.45,0.203483982877587,0.223656095451875,0.189527153536648,0.208911445229176
"2",0.1,0.0966050878989813,0.9,0.95,0.8,0.9,0.289880966701717,0.318971541221324,0.272836370380559,0.302725712489772
"3",0.15,0.144907631848472,0.925,1,0.875,0.95,0.272901228983123,0.300989303792205,0.256027459314069,0.284445690770652
"4",0.2,0.17099759466767,0.875,0.975,0.875,0.975,0.243158226024177,0.268018172624333,0.231453641553678,0.25637088495063
"5",0.25,0.15874010519682,0.95,0.975,0.925,0.95,0.223321129952693,0.24631472252156,0.219101600274797,0.242239819338855
"6",0.3,0.200829885024651,0.95,0.95,0.95,0.95,0.196570420574593,0.217852257983532,0.194375652924898,0.215528914361408
"7",0.35,0.246655455622271,0.925,0.975,0.925,0.975,0.174117791240892,0.192528837904464,0.174637064149468,0.192970022371877
