"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.125,0.375,0.25,0.5,0.206315042734266,0.226712979918701,0.188901697757583,0.207490559131889
"2",0.1,0.0966050878989813,0.875,0.95,0.875,0.925,0.286669496596726,0.317628210757534,0.265810599730315,0.294699367249865
"3",0.15,0.144907631848472,0.95,1,0.875,0.975,0.274226557678926,0.30244697704567,0.255116616299609,0.283172795016141
"4",0.2,0.17099759466767,0.9,0.975,0.95,1,0.248215866876869,0.273731080122846,0.235698053718024,0.261282950053391
"5",0.25,0.15874010519682,0.875,0.95,0.925,1,0.228207544206138,0.252445886202064,0.223983593755162,0.248275055216194
"6",0.3,0.200829885024651,0.825,0.975,0.825,0.925,0.200368719754351,0.222030161669135,0.198011973913815,0.219535790731858
"7",0.35,0.246655455622271,0.825,0.925,0.825,0.925,0.177131251635081,0.196770890605372,0.177584250497102,0.19722557074489
