"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.125,0.275,0.2,0.45,0.209148453565698,0.230560565279401,0.189343882682132,0.208669209037485
"2",0.1,0.0966050878989813,0.9,1,0.875,0.925,0.28838322856787,0.318490284846204,0.275233445577964,0.305654429887028
"3",0.15,0.144907631848472,0.975,1,0.975,1,0.277449359286739,0.306632390997423,0.258651337866643,0.287050051017593
"4",0.2,0.17099759466767,0.95,0.95,0.95,0.95,0.248682607572351,0.275164030802715,0.233291986575714,0.258835900240925
"5",0.25,0.15874010519682,0.875,0.9,0.9,0.925,0.228192110863148,0.251498167760841,0.222503847468143,0.245524856493941
"6",0.3,0.200829885024651,0.9,0.975,0.875,0.95,0.2001858135368,0.221334551983203,0.197073151694485,0.217845074228127
"7",0.35,0.246655455622271,0.875,0.95,0.875,0.95,0.176783477810234,0.196652915631029,0.177342295998281,0.197401417020439
