"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.075,0.15,0.225,0.4,0.221453390310876,0.24290981223913,0.20232989692413,0.221263272450901
"2",0.1,0.0966050878989813,0.825,0.95,0.875,0.975,0.304254073349881,0.333511856443459,0.28898322043742,0.316999574987501
"3",0.15,0.144907631848472,0.975,0.975,0.95,1,0.303927233556429,0.334185090302118,0.28670873761978,0.318133883748766
"4",0.2,0.17099759466767,0.9,0.95,0.9,0.975,0.272292934925586,0.299482006169688,0.259389080555462,0.287005747138297
"5",0.25,0.15874010519682,0.9,0.925,0.9,0.925,0.247471315145915,0.271434555134484,0.242040708907655,0.266206842799073
"6",0.3,0.200829885024651,0.9,0.925,0.9,0.925,0.21567692184488,0.236613125209525,0.212996598692042,0.23390106365923
"7",0.35,0.246655455622271,0.825,0.925,0.85,0.925,0.190803218801625,0.209880971716237,0.191323547290907,0.210543974487349
