"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.075,0.3,0.1,0.35,0.226011824801081,0.248319616039148,0.207956650330611,0.228107334143757
"2",0.1,0.0966050878989813,0.825,0.95,0.825,0.925,0.305040852995532,0.334522867357959,0.289697145452701,0.318297186900423
"3",0.15,0.144907631848472,0.95,1,0.875,0.925,0.29805355939123,0.328077742055762,0.276588567575133,0.304709958259321
"4",0.2,0.17099759466767,0.975,1,0.9,1,0.271904450317905,0.29922565484445,0.253733368376091,0.279858743191263
"5",0.25,0.15874010519682,0.925,0.975,0.925,0.975,0.249255884339054,0.273286561896664,0.242502738321014,0.266456735086443
"6",0.3,0.200829885024651,0.95,0.975,0.925,0.975,0.218852237480301,0.241043816152064,0.215568114332149,0.237875548341922
"7",0.35,0.246655455622271,0.875,0.95,0.9,0.95,0.192231459456469,0.211824238456347,0.192808160420516,0.212348871027072
