"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0483025439494907,0.125,0.3,0.225,0.45,0.226602653104458,0.249315219315592,0.203271345588642,0.222929533369347
"2",0.1,0.0966050878989813,0.925,0.925,0.9,0.975,0.31247488456986,0.343403865081416,0.294121785656247,0.324627992389234
"3",0.15,0.144907631848472,0.975,0.975,0.95,0.975,0.301389865394576,0.33182810398042,0.283999166650165,0.314431387713929
"4",0.2,0.17099759466767,0.95,1,0.975,1,0.269533805096157,0.296999682331575,0.255945119248303,0.283732908918914
"5",0.25,0.15874010519682,1,1,0.975,1,0.24528186876134,0.270190516442697,0.240500348964626,0.264939610326974
"6",0.3,0.200829885024651,0.975,1,0.925,1,0.214287497143352,0.235883940856962,0.211614363039645,0.233294369233571
"7",0.35,0.246655455622271,0.925,0.975,0.95,0.975,0.188979659276838,0.208360518010645,0.189576069080697,0.208825549663439
