"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.384525564765738,0.414864758033686,0.384525564765738,0.414864758033686,0.384525564765728,0.414864758033676
"2",0.1,0.415302517536458,0.4532016425034,0.415302517536458,0.4532016425034,0.415302517536446,0.453201642503387
"3",0.15,0.39873692904384,0.436113134716412,0.39873692904384,0.436113134716412,0.398736929043828,0.4361131347164
"4",0.2,0.347841108285524,0.38153410011181,0.347841108285524,0.38153410011181,0.347841108285512,0.381534100111798
"5",0.25,0.305078068737387,0.334762869657115,0.305078068737387,0.334762869657115,0.305078068737376,0.334762869657103
"6",0.3,0.271531196903708,0.298978309512319,0.271531196903708,0.298978309512319,0.2715311969037,0.29897830951231
"7",0.35,0.24189769482057,0.267434134899159,0.24189769482057,0.267434134899159,0.241897694820563,0.267434134899152
