"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.385468605464211,0.416386914019775,0.385468605464211,0.416386914019775,0.385468605464202,0.416386914019765
"2",0.1,0.418174973804173,0.455852975794974,0.418174973804173,0.455852975794974,0.418174973804161,0.455852975794962
"3",0.15,0.403165307471836,0.44173325574667,0.403165307471836,0.44173325574667,0.403165307471823,0.441733255746658
"4",0.2,0.352752333968992,0.388765027477341,0.352752333968992,0.388765027477341,0.352752333968981,0.388765027477328
"5",0.25,0.309963935696057,0.341938102030673,0.309963935696057,0.341938102030673,0.309963935696046,0.341938102030662
"6",0.3,0.273604520597097,0.302159462152685,0.273604520597097,0.302159462152685,0.27360452059709,0.302159462152678
"7",0.35,0.241293060512064,0.267110909225809,0.241293060512064,0.267110909225809,0.241293060512058,0.267110909225802
