"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.380567861952484,0.409908681992081,0.380567861952484,0.409908681992081,0.380567861952474,0.409908681992071
"2",0.1,0.415920041331542,0.453698441369643,0.415920041331542,0.453698441369643,0.415920041331531,0.453698441369631
"3",0.15,0.398650918742232,0.437657307025102,0.398650918742232,0.437657307025102,0.398650918742219,0.437657307025089
"4",0.2,0.353164764424819,0.388448953149352,0.353164764424819,0.388448953149352,0.353164764424807,0.38844895314934
"5",0.25,0.310270028353447,0.34167347361205,0.310270028353447,0.34167347361205,0.310270028353436,0.341673473612039
"6",0.3,0.272727094175579,0.301628143665556,0.272727094175579,0.301628143665556,0.272727094175571,0.301628143665548
"7",0.35,0.241913207740883,0.268598557606579,0.241913207740883,0.268598557606579,0.241913207740876,0.268598557606572
