"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.317578609379689,0.342479639166627,0.317578609379689,0.342479639166627,0.317578609379663,0.342479639166602
"2",0.1,0.367178268915866,0.401168117910875,0.367178268915866,0.401168117910875,0.367178268915839,0.401168117910848
"3",0.15,0.305983276957132,0.334680523044358,0.305983276957132,0.334680523044358,0.305983276957105,0.334680523044331
"4",0.2,0.260485903901434,0.285540762038661,0.260485903901434,0.285540762038661,0.260485903901409,0.285540762038636
"5",0.25,0.225471866152232,0.247031988491964,0.225471866152232,0.247031988491964,0.225471866152213,0.247031988491942
"6",0.3,0.198419997742198,0.217741986085868,0.198419997742198,0.217741986085868,0.198419997742182,0.217741986085853
"7",0.35,0.176211290544622,0.193822337303681,0.176211290544622,0.193822337303681,0.176211290544607,0.193822337303667
