"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.312188496532397,0.33572550285949,0.312188496532397,0.33572550285949,0.312188496532372,0.335725502859465
"2",0.1,0.369767365596488,0.403052451125049,0.369767365596488,0.403052451125049,0.369767365596461,0.403052451125022
"3",0.15,0.310309012265262,0.340349634238245,0.310309012265262,0.340349634238245,0.310309012265235,0.340349634238218
"4",0.2,0.259368973730849,0.283464133040385,0.259368973730849,0.283464133040385,0.259368973730823,0.283464133040359
"5",0.25,0.224671726126527,0.245377693730835,0.224671726126527,0.245377693730835,0.224671726126506,0.245377693730813
"6",0.3,0.19760676356764,0.216636678618981,0.19760676356764,0.216636678618981,0.197606763567624,0.216636678618966
"7",0.35,0.175020085286355,0.192545078157498,0.175020085286355,0.192545078157498,0.17502008528634,0.192545078157483
