"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.315766258037377,0.33998029734813,0.315766258037377,0.33998029734813,0.315766258037352,0.339980297348104
"2",0.1,0.365439267600296,0.396612557787426,0.365439267600296,0.396612557787426,0.365439267600269,0.396612557787399
"3",0.15,0.307109089170241,0.336113684062897,0.307109089170241,0.336113684062897,0.307109089170217,0.336113684062872
"4",0.2,0.259178845103508,0.282685410371112,0.259178845103508,0.282685410371112,0.259178845103482,0.282685410371086
"5",0.25,0.223772718229162,0.244962893038759,0.223772718229162,0.244962893038759,0.223772718229142,0.244962893038736
"6",0.3,0.197326155326986,0.216882304968864,0.197326155326986,0.216882304968864,0.19732615532697,0.216882304968848
"7",0.35,0.175343933483008,0.192780209574893,0.175343933483008,0.192780209574893,0.175343933482993,0.192780209574877
