"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.31154967469424,0.334454108454617,0.31154967469424,0.334454108454616,0.311549674694214,0.334454108454591
"2",0.1,0.364651963848424,0.39868976649438,0.364651963848424,0.39868976649438,0.364651963848398,0.398689766494353
"3",0.15,0.307971454277145,0.336616697752161,0.307971454277145,0.336616697752161,0.307971454277119,0.336616697752134
"4",0.2,0.259900992572464,0.285127040192776,0.259900992572464,0.285127040192776,0.259900992572438,0.285127040192749
"5",0.25,0.225452681781184,0.247485473519602,0.225452681781184,0.247485473519602,0.225452681781161,0.247485473519579
"6",0.3,0.198101853149195,0.217894381741527,0.198101853149195,0.217894381741527,0.19810185314918,0.217894381741512
"7",0.35,0.175556033692975,0.193404214735168,0.175556033692975,0.193404214735168,0.17555603369296,0.193404214735152
