"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.15,0.275,0.375,0.55,0.26279250016443,0.291489796802402,0.235417251973984,0.261076279995679
"2",0.1,0.096940476468905,0.75,0.875,0.8,0.9,0.344038775379422,0.380057243152082,0.321511511453904,0.357747880753421
"3",0.15,0.145410714703358,0.875,0.975,0.85,0.875,0.360606250222055,0.399929089471204,0.333199526046759,0.370320367776765
"4",0.2,0.19388095293781,0.875,0.975,0.875,0.925,0.329026015562136,0.364713426001177,0.305115049869585,0.340928346126424
"5",0.25,0.2,0.875,0.95,0.875,0.925,0.301813333164465,0.334857951980813,0.289205923255004,0.322581927796316
"6",0.3,0.200829885024651,0.875,0.9,0.85,0.9,0.276714304276413,0.307300657908586,0.273279865400513,0.303731641093158
"7",0.35,0.246655455622271,0.85,0.925,0.825,0.925,0.245922748394263,0.273543126924007,0.246769005147055,0.274206440391278
