"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.075,0.2,0.175,0.55,0.25988926854211,0.287402170918529,0.229591238409491,0.253990018700567
"2",0.1,0.096940476468905,0.725,0.875,0.775,0.875,0.34191800635398,0.376301118615525,0.321411343488651,0.354983866336
"3",0.15,0.145410714703358,0.925,0.975,0.825,0.925,0.365849040187787,0.403442380728094,0.338554510184326,0.376276631079635
"4",0.2,0.19388095293781,0.925,0.975,0.825,0.925,0.336483941748815,0.372624523312062,0.311521968167554,0.347756631439711
"5",0.25,0.2,0.9,0.925,0.825,0.925,0.308123755793514,0.342656233470593,0.295936164312727,0.329778627252414
"6",0.3,0.200829885024651,0.875,0.9,0.875,0.9,0.280923129591813,0.312096738072536,0.277754629335691,0.308898744019005
"7",0.35,0.246655455622271,0.825,0.925,0.85,0.925,0.248174994597049,0.275980045657215,0.249012861204405,0.276687566065757
