"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.075,0.225,0.475,0.675,0.257030522793638,0.283092817381391,0.230303544080599,0.254080902779315
"2",0.1,0.096940476468905,0.8,0.925,0.925,0.925,0.346028533601613,0.382147330086631,0.324793192199393,0.360256788137261
"3",0.15,0.145410714703358,0.9,0.95,0.925,0.925,0.363827596704206,0.402698436229661,0.340094816197618,0.378362874577178
"4",0.2,0.19388095293781,0.925,0.95,0.975,0.975,0.32787114416107,0.363012902206583,0.3057312672574,0.340081939024066
"5",0.25,0.2,0.95,0.95,0.95,0.975,0.30377321570829,0.336420732625445,0.29193067406686,0.32450338858561
"6",0.3,0.200829885024651,0.925,0.95,0.925,0.975,0.27955843973218,0.310604356566174,0.275924368417502,0.30638650591631
"7",0.35,0.246655455622271,0.925,0.975,0.925,0.975,0.247894843117084,0.27564887365568,0.248782995485506,0.276646957688809
