"","hr","hd","is.cover90.hr","is.cover95.hr","is.cover90.hd","is.cover95.hd","SCB90.hr","SCB95.hr","SCB90.hd","SCB95.hd"
"1",0.05,0.0484702382344525,0.025,0.1,0.325,0.525,0.259069845812026,0.285597593690751,0.229533959444017,0.252362841261672
"2",0.1,0.096940476468905,0.825,0.95,0.775,0.85,0.350246560547308,0.38637897555773,0.327772666672747,0.362716020832791
"3",0.15,0.145410714703358,0.875,0.95,0.9,0.9,0.370533160623258,0.410426522377068,0.349722150550215,0.388954884969275
"4",0.2,0.19388095293781,0.85,0.925,0.925,0.975,0.340098569055339,0.378457659346869,0.321185733510628,0.3588934680721
"5",0.25,0.2,0.875,0.925,0.95,0.975,0.311844642831326,0.34625957283908,0.299692484037691,0.333782752637016
"6",0.3,0.200829885024651,0.9,0.975,0.9,0.975,0.28346934967369,0.31385203636935,0.279389709352402,0.310206577260081
"7",0.35,0.246655455622271,0.825,0.95,0.825,0.95,0.249674261454198,0.277062371721917,0.250491513915683,0.277858986109193
