"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.25,0.285690087882444,0.311248442473581,0.285690087882444,0.311248442473581,0.28569008788242,0.311248442473558
"2",0.3,0.251959055430585,0.274693425753971,0.251959055430585,0.274693425753971,0.25195905543057,0.274693425753956
"3",0.35,0.225384115486999,0.246492337126826,0.225384115486999,0.246492337126826,0.225384115486985,0.246492337126812
