"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.25,0.289472041278156,0.316513782333216,0.289472041278156,0.316513782333216,0.289472041278133,0.316513782333193
"2",0.3,0.251879864444264,0.276014639492281,0.251879864444264,0.276014639492281,0.25187986444425,0.276014639492267
"3",0.35,0.223623129847967,0.244393957804152,0.223623129847967,0.244393957804152,0.223623129847952,0.244393957804138
