"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.25,0.28237723394822,0.308098866262429,0.28237723394822,0.308098866262429,0.282377233948199,0.308098866262406
"2",0.3,0.25082029733701,0.272867808416298,0.25082029733701,0.272867808416298,0.250820297336996,0.272867808416283
"3",0.35,0.224323168437409,0.245180056591527,0.224323168437409,0.245180056591527,0.224323168437395,0.245180056591513
