"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.423535353487413,0.455050969542857,0.423535353487413,0.455050969542857,0.423535353487405,0.455050969542847
"2",0.1,0.47203622765335,0.51166116724705,0.47203622765335,0.51166116724705,0.472036227653338,0.511661167247038
"3",0.15,0.454918974519256,0.49614683941472,0.454918974519256,0.49614683941472,0.454918974519244,0.496146839414708
"4",0.2,0.394925824082805,0.43020576098149,0.394925824082805,0.43020576098149,0.394925824082794,0.430205760981479
"5",0.25,0.346035108175017,0.376530025178999,0.346035108175017,0.376530025178999,0.346035108175007,0.376530025178988
"6",0.3,0.307392204660603,0.334993139070682,0.307392204660603,0.334993139070682,0.307392204660596,0.334993139070674
"7",0.35,0.274432743020916,0.300204612611906,0.274432743020916,0.300204612611906,0.27443274302091,0.300204612611899
