"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.426539358755434,0.459811675692748,0.426539358755434,0.459811675692748,0.426539358755425,0.459811675692739
"2",0.1,0.466400910772703,0.504624982310192,0.466400910772703,0.504624982310192,0.466400910772692,0.504624982310181
"3",0.15,0.456037285042866,0.497152856780003,0.456037285042866,0.497152856780003,0.456037285042854,0.497152856779991
"4",0.2,0.402992612650058,0.44106852741461,0.402992612650058,0.44106852741461,0.402992612650047,0.441068527414599
"5",0.25,0.355478795332971,0.388894164865147,0.355478795332972,0.388894164865147,0.355478795332961,0.388894164865137
"6",0.3,0.315474885717535,0.345566549759704,0.315474885717535,0.345566549759704,0.315474885717528,0.345566549759696
"7",0.35,0.280898567510561,0.307869611115159,0.280898567510561,0.307869611115159,0.280898567510554,0.307869611115152
