"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.426745139038091,0.457576369992306,0.426745139038091,0.457576369992306,0.426745139038082,0.457576369992297
"2",0.1,0.474752782336706,0.513792753380517,0.474752782336706,0.513792753380517,0.474752782336695,0.513792753380505
"3",0.15,0.460078617789773,0.502197325523676,0.460078617789773,0.502197325523676,0.460078617789762,0.502197325523664
"4",0.2,0.400906111007772,0.437801160318333,0.400906111007772,0.437801160318333,0.400906111007761,0.437801160318321
"5",0.25,0.351677722193272,0.384046853050463,0.351677722193272,0.384046853050463,0.351677722193262,0.384046853050453
"6",0.3,0.310258715554247,0.339327695266636,0.310258715554247,0.339327695266636,0.31025871555424,0.339327695266628
"7",0.35,0.276432896607408,0.302881937178011,0.276432896607408,0.302881937178011,0.276432896607402,0.302881937178004
