"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.318029405368333,0.363976399654989,0.108383260839386,0.177163586237445,0.210929620239766
"2",1,1,0.285203603479693,0.317871501649973,0.10421927594119,0.197864750394452,0.202825898812134
"3",1,1,0.305070150412433,0.346710200309253,0.106839797402452,0.200556587685821,0.207925815463224
"4",1,1,0.282994196630158,0.310348230496834,0.102313095597309,0.152125235468878,0.199116194076094
"5",1,1,0.257637238531458,0.279660038803109,0.104408903789174,0.198459539283582,0.203194942238696
"6",1,1,0.288839304345309,0.318373157147371,0.0853872157938775,0.13572626980549,0.166175965377381
"7",0,0,0.234634943174035,0.260289417013016,0.106371800621066,0.201671755413358,0.207015025525677
"8",1,1,0.29802191323383,0.338809721925413,0.113509507331797,0.216324394281004,0.220906042959709
"9",1,1,0.324644542740781,0.367172729245515,0.0965772750720744,0.161707207300688,0.187953451455313
"10",1,1,0.29747014486459,0.328316465284781,0.101782345514094,0.192613853018568,0.198083277068176
"11",1,1,0.300565950658826,0.333104020942773,0.103835163273532,0.19367565390269,0.202078359584298
"12",1,1,0.298985142996916,0.327148325321245,0.102662618988602,0.177020591901621,0.199796417531445
"13",1,1,0.282378342059082,0.316836355225665,0.118182481525352,0.224753085849225,0.230000331730902
"14",1,1,0.347975701340047,0.381764367862244,0.0986357431475901,0.18103054272975,0.19195953030994
"15",1,1,0.272405784503673,0.296630615422644,0.0973105740853109,0.170070763048448,0.189380558198423
"16",0,1,0.279574811932772,0.308902443280805,0.106993853866189,0.194700662571448,0.208225631792239
"17",1,1,0.310751491517488,0.349455599222911,0.0954803058705729,0.163280372605361,0.185818589528337
"18",1,1,0.288372927609159,0.316721825657077,0.094012292187353,0.167521798915639,0.182961620967784
"19",1,1,0.323820169311863,0.35898273461177,0.105216048414147,0.163577024678671,0.204765763303737
"20",1,1,0.252708278741948,0.276364648608478,0.109603052000402,0.203917687694798,0.213303511598748
"21",1,1,0.366476213199683,0.40330086859232,0.104395298564215,0.195410762134994,0.203168464488243
"22",1,1,0.279558962428141,0.310512325498427,0.100580615748253,0.185508877922144,0.195744535816284
"23",1,1,0.304990912891153,0.34525435677104,0.0918534144694419,0.165779060234892,0.178760130316401
"24",1,1,0.287982004247654,0.31555535462484,0.107239918353725,0.200089164096818,0.208704509143858
"25",1,1,0.31283623735907,0.349063917924817,0.101645725439493,0.186269666923066,0.197817394493417
"26",1,1,0.285612155155077,0.31379321842231,0.0868100490411685,0.144381786484016,0.168945006225491
"27",1,1,0.318903102875681,0.358248623934478,0.103685976419266,0.190894779938746,0.20178802022496
"28",1,1,0.277446558560202,0.303102878145953,0.105833582242166,0.200370053250992,0.205967574126002
"29",1,1,0.329338637636511,0.373772574735797,0.102194442048516,0.19002511287895,0.198885276978812
"30",1,1,0.333104497716408,0.374719123144449,0.103125286842958,0.18657583163107,0.200696836600411
"31",1,1,0.294302183179908,0.322068191983445,0.0997662773078567,0.154440931008281,0.194159714538079
"32",1,1,0.278495594355484,0.309047911194364,0.097354753844608,0.17214390363032,0.189466538448312
"33",1,1,0.321658527743077,0.356238283183217,0.103370582051617,0.185477370011533,0.201174216823229
"34",1,1,0.283271987738173,0.307480411325249,0.0974104675591919,0.164603015673363,0.189574965456028
"35",1,1,0.282521186408167,0.308102856641091,0.0913473909069844,0.171401282870358,0.177775334721261
"36",1,1,0.311861181346173,0.347083150132879,0.101551477302823,0.192738511350338,0.197633973884716
"37",1,1,0.255985884949396,0.283376036369672,0.10465207948132,0.187143154162063,0.203668197573504
"38",1,1,0.315750609620047,0.345315126214557,0.106383260716216,0.186848763215895,0.207037328540912
"39",1,1,0.289215533198118,0.321682733448634,0.0998801169770847,0.189211140251476,0.194381263124203
"40",1,1,0.299495555355529,0.346417672528835,0.0917759630932507,0.153553216425261,0.178609398651377
