"","is.cover90","is.cover95","SCB90","SCB95","hr.lower","hr.opt","hr.upper"
"1",1,1,0.285648394401612,0.316514554402766,0.101662597150893,0.171447263979459,0.197850229302508
"2",1,1,0.306982998957879,0.332102964597953,0.0966448142536522,0.173712061675647,0.188084892545119
"3",1,1,0.277448651895959,0.303018800549652,0.0957464138286121,0.181640701043225,0.186336474394481
"4",1,1,0.292464367238449,0.329476003974956,0.10860799946605,0.204728643419679,0.211366994358318
"5",1,1,0.280687664572083,0.320635325882708,0.100547600127374,0.185948280158186,0.1956802826067
"6",1,1,0.326265392310754,0.360455155168307,0.0970970271147128,0.177656580490921,0.18896496467353
"7",1,1,0.27517077018119,0.3001199779237,0.100983788545316,0.183674045854393,0.196529168833568
"8",1,1,0.327783897457499,0.363349250808504,0.0996321584065509,0.186381852905259,0.193898699611048
"9",1,1,0.256614773749646,0.279601636973091,0.102360978110212,0.187171836371655,0.199209380424102
"10",1,1,0.294758192869516,0.328625220542755,0.0941377108568651,0.158154587136612,0.183205703975864
"11",1,1,0.32813515564593,0.362930015330046,0.0973304695833075,0.172093163858477,0.189419277736887
"12",1,1,0.319319542534518,0.353696149895838,0.104664983154053,0.20051783324176,0.203693310001088
"13",1,1,0.332036580888523,0.374439009364308,0.0908880618524035,0.146617338780316,0.17688141344322
"14",1,1,0.316284467973699,0.352397526250207,0.0966307217892398,0.161077930747076,0.188057466555684
"15",1,1,0.318021739060979,0.343479682956841,0.11030316912136,0.200382591743102,0.2146660415439
"16",1,1,0.263530230789467,0.290019555861806,0.101343921528961,0.156862705862863,0.197230040101767
"17",1,1,0.358437300622794,0.407798765500357,0.0946348940762523,0.175954801955088,0.18417329497509
"18",0,1,0.281704020015952,0.309609318112321,0.107950583779167,0.200218790787722,0.210087567626737
"19",1,1,0.28648774496668,0.330782321339536,0.091833344665884,0.13418216211328,0.178721071553914
"20",1,1,0.332871664836538,0.368654994672998,0.114446876841878,0.21266458751673,0.222730300628785
"21",1,1,0.325803281495432,0.368200826127463,0.0921407381169735,0.16857142228642,0.17931930400605
"22",1,1,0.287800969342661,0.319207575666141,0.105778854224591,0.198126450656073,0.20586106542831
"23",0,0,0.252584156969133,0.284385827676385,0.0945065637965505,0.131591052309073,0.183923545549273
"24",1,1,0.287217509883233,0.320312691125634,0.102251602090087,0.187651362220778,0.198996518749619
"25",1,1,0.294163489148687,0.330946166138141,0.0994840521477705,0.17992603696605,0.193610463247999
"26",0,1,0.274494467965739,0.306041274255774,0.0864536360366068,0.162078089591447,0.168251374578699
"27",1,1,0.32891457469279,0.369891216140173,0.101304706508757,0.18225390168622,0.197153721957661
"28",1,1,0.327650310325217,0.364551134443941,0.10489642610549,0.194842187198137,0.204143731712667
"29",1,1,0.300150618449468,0.336642940685354,0.102335272382323,0.191265393381759,0.199159353331546
"30",1,1,0.385096913139133,0.439362252196392,0.100393738249333,0.182936455503286,0.195380844969806
"31",1,1,0.335062401117002,0.379142955594568,0.0902212427255566,0.158236474235512,0.175583686247109
"32",1,1,0.285918948973627,0.317358897910318,0.0963500450086244,0.178064046420369,0.187511228637699
"33",1,1,0.344806623154913,0.394046191841983,0.0936907086059584,0.168144155429848,0.182335772454152
"34",1,1,0.273105957007187,0.295595844626115,0.0878923546595145,0.159499081802551,0.171051330682728
"35",0,0,0.217562149223083,0.236230172495605,0.0888199317845715,0.127651426015399,0.172856530943507
"36",1,1,0.325007169108997,0.359874071228036,0.100727019519366,0.189713788885012,0.196029458890228
"37",1,1,0.275834820745595,0.306613239473853,0.0943746573788782,0.170596925644215,0.183666836437817
"38",1,1,0.33393561632723,0.373565194472807,0.106406823607965,0.189208451799153,0.207083185362066
"39",1,1,0.284995012983035,0.308015216242902,0.102103910523315,0.174310087062722,0.198709089437651
"40",1,1,0.298731561641257,0.329866163714132,0.0970207650244176,0.180963579680763,0.188816547532174
