"","hr","max_width90.zhou","max_width95.zhou","max_width90.zhou.m","max_width95.zhou.m","max_width90.zhou.iso","max_width95.zhou.iso"
"1",0.05,0.329553627719732,0.354490025842705,0.329553627719732,0.354490025842705,0.329553627719708,0.354490025842681
"2",0.1,0.392489587218963,0.426092275352721,0.392489587218963,0.426092275352721,0.392489587218937,0.426092275352695
"3",0.15,0.361811162407637,0.395569148218368,0.361811162407637,0.395569148218368,0.361811162407612,0.395569148218342
"4",0.2,0.314186868420453,0.343965971023202,0.314186868420453,0.343965971023202,0.314186868420429,0.343965971023177
"5",0.25,0.274652176068446,0.299906924031762,0.274652176068446,0.299906924031762,0.274652176068424,0.299906924031739
"6",0.3,0.242530820374156,0.265936667388448,0.242530820374156,0.265936667388448,0.242530820374142,0.265936667388433
"7",0.35,0.215056230172214,0.236057845864282,0.215056230172214,0.236057845864282,0.215056230172201,0.236057845864268
